4
1 22 0 0 -0.0020345 0.00363377 0.0022741 0
1 22 0 0 -8.31051e-05 -1.15898e-05 0.00118383 0
1 22 0 0 -8.04248e-05 -0.000143861 2.87253e-05 0
3
1 22 0 0 0.00327671 0.000402688 -0.00340823 0
1 22 0 0 0.000533364 -0.000111864 0.00105428 0
1 22 0 0 8.38082e-05 6.58638e-05 -0.000128947 0
3
1 22 0 0 0.000897816 0.0046836 0.00170262 0
1 22 0 0 -0.000560957 -0.000222078 0.000623072 0
1 22 0 0 0.000138038 -1.23708e-05 9.3711e-05 0
3
1 22 0 0 -0.00302686 0.00320029 0.0017639 0
1 22 0 0 0.0010334 0.000568769 0.000130721 0
1 22 0 0 -0.000144607 7.90351e-05 2.88386e-05 0
2
1 22 0 0 0.000717069 -0.00254683 0.0049151 0
1 22 0 0 0.000293706 0.000319868 -0.000278706 0
3
1 22 0 0 -0.00287232 -0.00116827 -0.00359165 0
1 22 0 0 -0.000965763 -0.000441554 -0.00052993 0
1 22 0 0 -6.11565e-05 0.000151029 3.79412e-05 0
5
1 22 0 0 -0.000242139 -0.00326019 -0.00173363 0
1 22 0 0 0.00035069 -0.00031059 0.000933334 0
1 22 0 0 0.000244959 -0.000539864 0.000591847 0
1 22 0 0 -6.9927e-05 0.000280842 0.000194498 0
1 22 0 0 6.81476e-05 -6.6136e-05 -0.000137736 0
4
1 22 0 0 -0.000950315 -0.00164143 -0.00251523 0
1 22 0 0 -0.00047795 0.00116273 -0.00208247 0
1 22 0 0 0.00031427 0.000139727 -5.7467e-05 0
1 22 0 0 7.75697e-05 0.000124335 -8.07036e-05 0
3
1 22 0 0 -0.00197344 -0.00117987 -0.00154801 0
1 22 0 0 0.000433054 0.00204451 0.00187918 0
1 22 0 0 0.000367972 -0.000212775 -0.00029254 0
4
1 22 0 0 0.00164572 -0.00298275 -0.0014449 0
1 22 0 0 -0.000108669 -0.00129192 0.00136352 0
1 22 0 0 -0.000321646 -1.04718e-05 0.00013426 0
1 22 0 0 0.000120647 6.10661e-05 9.8512e-05 0
4
1 22 0 0 5.1899e-05 0.00108763 0.00353657 0
1 22 0 0 0.000826821 0.00082355 0.00147586 0
1 22 0 0 7.81874e-05 0.000210689 0.000266625 0
1 22 0 0 5.54774e-05 -0.00014514 6.20148e-05 0
3
1 22 0 0 -0.000193393 -0.000282424 -0.00210303 0
1 22 0 0 0.0026672 0.00216707 0.000323667 0
1 22 0 0 0.000432558 0.000175137 0.000220175 0
3
1 22 0 0 0.00219605 0.000182825 -0.00168132 0
1 22 0 0 0.00170853 0.00189533 -0.00117795 0
1 22 0 0 0.000395021 -0.00011963 -0.000309683 0
4
1 22 0 0 -0.00014859 -0.00192637 0.000898281 0
1 22 0 0 0.000288369 0.000291183 0.00258198 0
1 22 0 0 0.000561492 0.000866375 0.000585334 0
1 22 0 0 -7.21375e-06 -0.000158199 5.39463e-05 0
3
1 22 0 0 0.00465202 -0.000522507 -0.000775079 0
1 22 0 0 -0.00062399 0.000957974 -0.00031846 0
1 22 0 0 -1.95833e-05 -0.000116047 0.000118907 0
2
1 22 0 0 0.000619849 0.0049952 -0.00241298 0
1 22 0 0 -0.00013904 0.000176532 -0.0004645 0
3
1 22 0 0 -0.00270154 0.00388448 -0.000357101 0
1 22 0 0 0.000510926 -0.00107095 2.24779e-05 0
1 22 0 0 -0.000157787 2.18633e-05 5.11312e-05 0
3
1 22 0 0 0.00228526 0.00414339 -0.000353438 0
1 22 0 0 0.000791165 0.000685864 0.000558698 0
1 22 0 0 4.54756e-05 7.48993e-05 -0.000142518 0
4
1 22 0 0 -0.000775895 0.00189304 -0.000595213 0
1 22 0 0 0.00102687 0.00236807 0.000415164 0
1 22 0 0 0.000612893 0.000117484 0.00100948 0
1 22 0 0 -1.08475e-05 -9.34516e-05 -0.000138342 0
3
1 22 0 0 -0.00152269 0.000138026 -0.00449193 0
1 22 0 0 0.000585974 -0.000115118 0.00102561 0
1 22 0 0 4.96075e-06 0.000146945 -7.98245e-05 0
2
1 22 0 0 -0.00172992 -0.00521082 0.00100669 0
1 22 0 0 0.000223238 -1.88427e-05 0.000464828 0
3
1 22 0 0 0.000145949 -0.000764165 -0.00266038 0
1 22 0 0 0.00181377 0.00188613 -0.0010255 0
1 22 0 0 -0.000181607 -0.000269323 0.000400924 0
4
1 22 0 0 0.00177007 -0.000639571 -0.000998845 0
1 22 0 0 0.00093138 -0.00134155 0.00204141 0
1 22 0 0 0.00116531 -0.000147831 0.000169416 0
1 22 0 0 -3.16689e-05 -0.00011769 0.00011461 0
3
1 22 0 0 0.00432156 0.000711612 -0.00182558 0
1 22 0 0 0.0011239 -0.000283294 -0.000255127 0
1 22 0 0 -0.000124662 9.84571e-05 -5.24865e-05 0
2
1 22 0 0 0.00192937 0.00150156 0.00501812 0
1 22 0 0 -0.00047236 -9.85661e-05 0.000182803 0
3
1 22 0 0 0.00424416 -0.00157946 0.00141683 0
1 22 0 0 0.00102293 -0.000600464 -3.94726e-05 0
1 22 0 0 -9.69343e-05 -0.000134092 2.47481e-05 0
3
1 22 0 0 -0.00222395 0.00138744 -0.000901089 0
1 22 0 0 0.00169652 -0.000921032 -0.00204265 0
1 22 0 0 0.00011332 -3.17089e-05 -0.000502403 0
3
1 22 0 0 -0.00168532 -0.00199671 -0.000925054 0
1 22 0 0 0.00127259 0.002006 0.00150179 0
1 22 0 0 -0.000237282 0.000428518 -0.000162252 0
3
1 22 0 0 -0.00146216 2.88299e-05 0.00451401 0
1 22 0 0 0.000116391 0.000351219 -0.00112765 0
1 22 0 0 -0.000124445 8.75655e-05 6.9534e-05 0
3
1 22 0 0 -0.00304259 0.00192044 -0.00309347 0
1 22 0 0 0.000395821 0.000784817 -0.000797422 0
1 22 0 0 -0.000143534 8.59367e-05 -1.47901e-06 0
3
1 22 0 0 0.00284641 0.00325031 0.00196175 0
1 22 0 0 0.000273938 0.000229238 0.00113177 0
1 22 0 0 2.677e-05 -4.08725e-05 -0.000160007 0
4
1 22 0 0 -0.00434753 0.000872273 -0.00168913 0
1 22 0 0 -0.000564699 -0.000336167 -0.000519469 0
1 22 0 0 -0.000186262 0.000226707 0.000188421 0
1 22 0 0 0.000145467 2.57924e-05 -7.85072e-05 0
3
1 22 0 0 0.000512785 0.00187385 -0.00432906 0
1 22 0 0 -0.000316548 -0.00105773 -0.000435303 0
1 22 0 0 7.22566e-05 0.000112502 -0.000100556 0
3
1 22 0 0 0.00121182 0.00282291 -0.00361631 0
1 22 0 0 0.00053619 -0.000348571 0.000999747 0
1 22 0 0 -0.000163079 -3.18135e-05 -1.95587e-05 0
3
1 22 0 0 0.00392916 -0.00246931 -0.000989547 0
1 22 0 0 0.000437341 -0.00100136 -0.000463147 0
1 22 0 0 8.28872e-05 -0.000116066 8.74504e-05 0
3
1 22 0 0 0.00474218 8.66373e-05 -0.000138698 0
1 22 0 0 0.000129734 0.000313962 -0.000765727 0
1 22 0 0 -8.59216e-05 -0.000218593 -0.000459446 0
3
1 22 0 0 0.00421763 1.09763e-05 -0.00280224 0
1 22 0 0 -0.000511599 0.000700313 -6.12752e-06 0
1 22 0 0 3.76304e-05 -2.78258e-05 -0.000160621 0
2
1 22 0 0 -0.00318748 0.00308538 -0.00338808 0
1 22 0 0 -0.000214734 0.000133153 0.000449906 0
3
1 22 0 0 -6.2446e-05 0.00116103 0.00460034 0
1 22 0 0 0.000548096 0.000999491 -0.000330307 0
1 22 0 0 8.42321e-05 -8.99062e-05 0.000113186 0
3
1 22 0 0 0.0023063 -0.000318329 0.00212212 0
1 22 0 0 0.00164581 -0.000126613 -0.00178671 0
1 22 0 0 0.000248373 -0.000389683 -0.000229596 0
4
1 22 0 0 -0.00326986 -0.00162923 -0.000588725 0
1 22 0 0 0.000777338 -0.000693111 7.68502e-05 0
1 22 0 0 0.000717317 -0.000428216 6.18734e-05 0
1 22 0 0 0.000507557 -3.10597e-05 8.76213e-05 0
4
1 22 0 0 -0.00187048 0.00242816 0.00207323 0
1 22 0 0 -0.000815516 0.000108654 0.000643188 0
1 22 0 0 0.000730298 0.000287306 0.000890288 0
1 22 0 0 0.000125058 -0.000102324 -4.3356e-05 0
3
1 22 0 0 0.000885072 -0.00299243 -0.00126039 0
1 22 0 0 -0.00242223 -0.000843815 -7.50967e-05 0
1 22 0 0 -0.000154872 -3.69359e-05 5.13776e-05 0
3
1 22 0 0 0.00296742 0.00284019 -0.00237545 0
1 22 0 0 -0.000272328 0.000529298 -0.00102673 0
1 22 0 0 2.16492e-05 -3.73189e-05 -0.000161641 0
3
1 22 0 0 0.00186513 -0.00060695 0.00432064 0
1 22 0 0 0.000173053 -1.24031e-05 0.00117405 0
1 22 0 0 9.72932e-05 -3.55046e-05 -0.000131388 0
3
1 22 0 0 -0.000102755 0.00242501 -0.00233138 0
1 22 0 0 0.001985 -0.00159057 -0.000338694 0
1 22 0 0 -0.000134299 -9.96627e-05 -4.53143e-06 0
4
1 22 0 0 -0.00192834 0.00140998 -0.00140583 0
1 22 0 0 -0.000189321 -0.000266121 -0.00194538 0
1 22 0 0 0.000283849 -0.00112455 0.000251609 0
1 22 0 0 0.000106535 -0.000127754 1.78487e-05 0
2
1 22 0 0 -0.001232 0.00456796 0.000361854 0
1 22 0 0 0.000180128 -0.000198173 -0.00132725 0
3
1 22 0 0 -0.000154636 -0.00268881 -0.00428806 0
1 22 0 0 -0.000680305 0.00010588 -0.000527432 0
1 22 0 0 0.000122812 -8.79223e-05 7.19462e-05 0
3
1 22 0 0 -0.00401171 0.000536207 0.00247663 0
1 22 0 0 0.000759263 -0.00090842 -8.23822e-05 0
1 22 0 0 0.000128358 7.78907e-05 7.38003e-05 0
3
1 22 0 0 -0.00187532 0.00178226 -0.000994787 0
1 22 0 0 -0.00105835 -0.00157531 -0.00207297 0
1 22 0 0 0.00050132 -2.19768e-05 0.000120213 0
3
1 22 0 0 0.00258301 0.00288072 0.00274673 0
1 22 0 0 -0.000527952 -0.000277678 0.00102599 0
1 22 0 0 0.000120513 -7.10834e-05 -9.17224e-05 0
3
1 22 0 0 -0.00100858 -0.000759266 0.00132318 0
1 22 0 0 7.90134e-05 -0.00409222 -0.000279315 0
1 22 0 0 9.77491e-05 -9.21826e-05 -9.96834e-05 0
4
1 22 0 0 -0.00131647 -0.00148605 -0.000773581 0
1 22 0 0 0.000911626 0.00238329 0.000568714 0
1 22 0 0 -0.000443682 0.00100751 0.000443367 0
1 22 0 0 -5.71644e-05 5.155e-05 -0.00014854 0
3
1 22 0 0 -0.00136486 -0.0042668 -0.00156415 0
1 22 0 0 0.000865469 -0.000119633 -0.00080321 0
1 22 0 0 4.15419e-05 -1.28846e-05 -0.000161547 0
3
1 22 0 0 0.00240098 -0.00348886 -0.00213967 0
1 22 0 0 -0.00117863 -0.000133447 -3.90074e-05 0
1 22 0 0 0.000145038 3.2476e-05 -7.68028e-05 0
3
1 22 0 0 -0.00428827 -0.00075988 0.00188369 0
1 22 0 0 0.000391275 0.000366806 0.0010587 0
1 22 0 0 -6.12263e-05 0.000118303 -0.000101217 0
2
1 22 0 0 0.000820065 0.00551917 -0.000158192 0
1 22 0 0 -0.000281801 -9.27855e-05 0.000422179 0
3
1 22 0 0 0.00351992 0.00110165 0.000299163 0
1 22 0 0 3.01856e-05 0.000129586 0.00103579 0
1 22 0 0 0.000582451 0.00121647 0.000119437 0
3
1 22 0 0 -0.000471623 0.00383882 -0.00274882 0
1 22 0 0 8.86596e-05 -0.00113881 -0.000322098 0
1 22 0 0 -0.000158023 -1.17289e-05 5.36684e-05 0
3
1 22 0 0 -0.000390195 -0.00106828 -0.00460669 0
1 22 0 0 -0.000399223 -0.000716596 0.00016986 0
1 22 0 0 0.00020475 -0.000446978 0.000156666 0
3
1 22 0 0 0.00150579 0.00342016 0.00292406 0
1 22 0 0 -0.000495212 0.000996769 0.000411959 0
1 22 0 0 8.77088e-05 -0.000136678 4.0195e-05 0
3
1 22 0 0 -0.0032852 0.00206622 0.00273006 0
1 22 0 0 -0.000541922 -0.000305375 0.00101072 0
1 22 0 0 0.000137564 -8.45014e-05 4.38743e-05 0
3
1 22 0 0 0.000985469 0.00199632 -0.0041903 0
1 22 0 0 -6.42185e-05 -0.000583454 0.00103148 0
1 22 0 0 -0.000130775 7.52216e-05 7.23119e-05 0
2
1 22 0 0 0.000430599 -0.00457553 -0.00316825 0
1 22 0 0 0.000503036 -1.71996e-05 -0.000113642 0
4
1 22 0 0 0.00344046 0.000535117 0.00125295 0
1 22 0 0 0.00073544 0.000160732 0.000723779 0
1 22 0 0 0.000361629 0.00102419 -0.000478274 0
1 22 0 0 0.000166453 -1.31908e-05 1.04255e-05 0
3
1 22 0 0 0.00149543 0.00266511 0.000764621 0
1 22 0 0 0.00208193 -0.00110345 -0.000604148 0
1 22 0 0 9.76657e-05 3.91736e-05 0.000505156 0
3
1 22 0 0 0.000928002 -0.00500674 -0.00228694 0
1 22 0 0 -0.000273784 -0.000215344 1.61635e-05 0
1 22 0 0 0.000109795 0.000123476 2.62314e-05 0
3
1 22 0 0 0.00435355 0.000686239 -0.00175803 0
1 22 0 0 0.000669269 -0.000933094 0.000299848 0
1 22 0 0 -8.65124e-05 2.47846e-05 0.000141034 0
3
1 22 0 0 0.00229067 0.00165131 -0.00381327 0
1 22 0 0 -0.00113662 0.000332346 7.83017e-05 0
1 22 0 0 -6.29511e-05 8.26025e-06 0.000154784 0
3
1 22 0 0 0.00256436 0.00142699 0.00372865 0
1 22 0 0 -0.000136052 -0.000240376 -0.000790854 0
1 22 0 0 -0.000342962 -0.000375015 -8.94241e-05 0
3
1 22 0 0 0.00150759 -0.00196716 -0.00194453 0
1 22 0 0 -0.000842046 0.000583066 -0.00258639 0
1 22 0 0 -1.50824e-05 -0.000107799 0.000127048 0
3
1 22 0 0 -0.00447386 0.00103722 0.00119321 0
1 22 0 0 -0.000765911 0.000775733 -0.000469162 0
1 22 0 0 -2.77101e-05 1.47261e-06 0.000164983 0
3
1 22 0 0 -0.00462049 0.000871499 0.00063764 0
1 22 0 0 0.000361848 0.000751638 7.64742e-05 0
1 22 0 0 0.000319776 -0.00037538 -0.000151952 0
4
1 22 0 0 0.00284085 0.00208397 0.00113121 0
1 22 0 0 -0.00098238 -0.000265543 -0.000234476 0
1 22 0 0 -0.00102888 -0.000591198 1.98441e-05 0
1 22 0 0 -0.000145461 -5.22886e-05 -6.40018e-05 0
3
1 22 0 0 0.000187601 -0.00211117 -0.000218291 0
1 22 0 0 -0.000947103 -0.00243341 -0.000126796 0
1 22 0 0 -0.000487362 0.00126308 -2.04748e-05 0
3
1 22 0 0 -0.00125704 9.4281e-05 -0.00246857 0
1 22 0 0 -0.00251176 0.00070019 -0.00104867 0
1 22 0 0 -0.000206759 0.00027522 0.000384396 0
3
1 22 0 0 0.00294981 0.00154468 0.00338047 0
1 22 0 0 0.000530077 -0.00105857 -8.33081e-05 0
1 22 0 0 8.63325e-06 3.01567e-05 0.000164333 0
3
1 22 0 0 -0.00272779 -0.00123583 -0.00368062 0
1 22 0 0 -0.000197193 0.00116307 -0.000129928 0
1 22 0 0 -0.000155563 -4.72216e-05 3.94925e-05 0
4
1 22 0 0 -0.00346821 0.000708719 -0.00107806 0
1 22 0 0 0.000771984 0.000516453 -0.000477367 0
1 22 0 0 -0.000339579 -0.000709676 -0.000888561 0
1 22 0 0 0.000127647 0.000102931 -3.31788e-05 0
4
1 22 0 0 -0.00140372 -0.00137716 -0.000820283 0
1 22 0 0 -0.00263926 -0.00084065 -0.00205975 0
1 22 0 0 -0.000100636 0.0002995 -0.000147526 0
1 22 0 0 -0.00013388 -3.71574e-05 -9.31926e-05 0
3
1 22 0 0 0.000989335 -0.00421249 -0.00194709 0
1 22 0 0 -0.000884522 0.000636337 -0.000470308 0
1 22 0 0 -0.000130373 -0.000104757 4.26e-06 0
2
1 22 0 0 -0.00229524 -0.000778448 0.00502838 0
1 22 0 0 2.07504e-05 0.000429668 0.000284975 0
3
1 22 0 0 0.00249169 0.000813211 0.0039554 0
1 22 0 0 0.00111096 8.19993e-05 -0.000409319 0
1 22 0 0 7.2633e-06 -0.000165749 2.15339e-05 0
3
1 22 0 0 0.00346485 -0.00309056 -0.00097891 0
1 22 0 0 -0.000697917 1.43778e-05 -0.000959791 0
1 22 0 0 -6.33605e-05 -4.92396e-05 -0.0001468 0
3
1 22 0 0 0.00299338 0.00186668 -0.00317336 0
1 22 0 0 -0.000108477 -6.2447e-05 0.00118018 0
1 22 0 0 -0.00011786 0.000116199 2.4416e-05 0
3
1 22 0 0 0.00321027 0.00121899 0.00327464 0
1 22 0 0 -0.000870115 0.000524546 0.000613388 0
1 22 0 0 -0.000121247 -0.0001028 5.21595e-05 0
3
1 22 0 0 0.00406108 0.00113988 -0.00217333 0
1 22 0 0 0.000961642 0.000521004 -0.000460755 0
1 22 0 0 -9.7358e-05 -0.000133762 2.48689e-05 0
4
1 22 0 0 -0.00130044 0.00144484 0.00314869 0
1 22 0 0 -0.000728739 0.000698773 0.000266866 0
1 22 0 0 -0.000438705 -0.000302345 0.00106048 0
1 22 0 0 0.000104246 -9.86731e-05 -8.59395e-05 0
3
1 22 0 0 -0.00281102 -0.00122783 -0.000717186 0
1 22 0 0 -0.00267595 -0.000753889 9.67278e-05 0
1 22 0 0 5.80182e-05 0.000155361 2.20484e-05 0
3
1 22 0 0 -0.00216854 -0.00194931 -0.00168054 0
1 22 0 0 -0.00164061 0.00196391 0.000190566 0
1 22 0 0 -0.000162827 1.01285e-05 -3.70683e-05 0
3
1 22 0 0 0.00176276 -0.000486852 1.3378e-05 0
1 22 0 0 -0.00252337 -0.00319032 0.00053382 0
1 22 0 0 8.22825e-05 -0.000123902 -7.65973e-05 0
3
1 22 0 0 -0.00410168 -0.000569848 0.00231658 0
1 22 0 0 -0.000694231 -0.000433821 -0.000177718 0
1 22 0 0 7.69932e-05 0.00035724 -0.00036429 0
4
1 22 0 0 0.00322137 -0.00083834 -0.00161646 0
1 22 0 0 -8.78114e-06 -0.000441458 -0.000946362 0
1 22 0 0 -0.000264113 0.000462084 0.00106076 0
1 22 0 0 5.20141e-05 -0.000134465 -8.48712e-05 0
3
1 22 0 0 -0.00358819 0.000923099 0.00296442 0
1 22 0 0 -0.000581388 0.000235743 -0.00100743 0
1 22 0 0 -1.74476e-05 0.000133983 9.86581e-05 0
3
1 22 0 0 -0.00286882 -0.00327571 -0.00188536 0
1 22 0 0 0.000766536 0.000753367 0.000503343 0
1 22 0 0 -2.03398e-05 -8.702e-05 0.000141432 0
3
1 22 0 0 -0.00190625 -0.00295551 -0.00318531 0
1 22 0 0 4.99475e-05 -0.000175474 0.00117269 0
1 22 0 0 3.55272e-05 -0.000119691 -0.000111361 0
2
1 22 0 0 -0.000136589 0.00553167 -0.000735332 0
1 22 0 0 -5.18368e-05 0.000302556 0.000414763 0
2
1 22 0 0 -0.000756742 -0.00462068 -0.00303897 0
1 22 0 0 0.000406865 -0.000293255 -0.000121321 0
3
1 22 0 0 0.000300796 -0.000149909 -0.00334868 0
1 22 0 0 0.00221022 -0.00130369 1.48196e-05 0
1 22 0 0 4.77735e-05 -0.000160199 -6.58509e-06 0
5
1 22 0 0 0.00299373 0.00202996 0.000780889 0
1 22 0 0 -3.8346e-05 0.000823021 -0.000641661 0
1 22 0 0 0.000600715 0.00044939 -0.000372735 0
1 22 0 0 0.00018677 7.1571e-05 0.000285633 0
1 22 0 0 -0.000135033 2.87734e-06 9.87271e-05 0
3
1 22 0 0 -0.00101912 0.00280485 -0.00368907 0
1 22 0 0 0.000975294 0.000213565 -0.000641628 0
1 22 0 0 4.82852e-05 0.000106301 0.000119825 0
3
1 22 0 0 0.00378432 -0.00106938 0.00265526 0
1 22 0 0 -4.61292e-05 0.000951908 -0.000707274 0
1 22 0 0 -1.55256e-05 0.000165925 1.47393e-05 0
4
1 22 0 0 0.00208709 -0.000177124 0.000390605 0
1 22 0 0 -0.000142267 0.00256875 -0.000464607 0
1 22 0 0 0.000227721 -0.000159537 0.00115377 0
1 22 0 0 -2.31555e-05 -0.000163663 -2.58379e-05 0
3
1 22 0 0 0.00096893 -0.00364739 0.00287624 0
1 22 0 0 0.000436727 -0.00109213 0.000158132 0
1 22 0 0 -0.000140392 9.09223e-05 -3.52609e-06 0
2
1 22 0 0 -0.00336045 -0.00267879 -0.00356232 0
1 22 0 0 1.20133e-05 -0.000387978 -0.000339978 0
3
1 22 0 0 -0.00217003 -0.00240271 0.00346886 0
1 22 0 0 0.000923599 -0.000199196 0.000718178 0
1 22 0 0 2.04038e-05 -9.08521e-05 -0.000138992 0
4
1 22 0 0 -0.00192309 -0.000916154 -4.75344e-05 0
1 22 0 0 0.00150291 0.00131878 -0.00168424 0
1 22 0 0 0.000742316 0.000137453 -0.000363064 0
1 22 0 0 -0.000474603 5.84995e-05 -0.000193871 0
3
1 22 0 0 -0.00411975 0.00234466 -0.000212731 0
1 22 0 0 0.000183799 -0.000983963 -0.000637597 0
1 22 0 0 -4.72261e-05 -0.000130223 9.38129e-05 0
3
1 22 0 0 0.00378478 -0.00127431 -0.00256254 0
1 22 0 0 0.000424569 -0.000977659 -0.000521937 0
1 22 0 0 0.000150896 -7.03335e-05 -1.65155e-05 0
3
1 22 0 0 -0.00257327 0.00344678 -0.00200325 0
1 22 0 0 -0.000100078 0.000187747 -0.00116757 0
1 22 0 0 -5.22136e-05 -9.41501e-05 0.000128058 0
3
1 22 0 0 -0.00349263 0.00320206 0.000251744 0
1 22 0 0 0.00115284 0.000229469 -0.000163668 0
1 22 0 0 -2.04418e-05 -9.2137e-06 -0.000165791 0
3
1 22 0 0 5.93312e-05 0.000110891 -0.00474333 0
1 22 0 0 0.000505746 -0.000746116 -0.000772027 0
1 22 0 0 7.39509e-05 -5.39053e-06 0.000149972 0
3
1 22 0 0 -0.00343118 -0.000248094 0.0032681 0
1 22 0 0 0.000568611 -0.000599168 0.000139356 0
1 22 0 0 -0.000370297 -0.000205307 0.000294933 0
4
1 22 0 0 -0.00167597 0.00184277 0.00121581 0
1 22 0 0 -0.00128379 0.00226293 -0.00106299 0
1 22 0 0 0.000118212 0.000326515 -3.1712e-05 0
1 22 0 0 0.00016242 2.09016e-05 3.42382e-05 0
3
1 22 0 0 -0.00207152 8.3538e-05 0.00265112 0
1 22 0 0 -0.00120854 -0.00143069 -0.00175426 0
1 22 0 0 -7.0676e-05 -9.89464e-05 -0.000114908 0
2
1 22 0 0 0.00441326 -0.00173709 -0.000143826 0
1 22 0 0 0.000409978 0.00124701 -0.000331947 0
3
1 22 0 0 -0.000202683 -0.00204827 -0.00230389 0
1 22 0 0 -0.00194465 0.00163655 -0.00127273 0
1 22 0 0 -1.09997e-05 -0.000132805 0.000101149 0
2
1 22 0 0 -0.0018539 0.00153438 -0.00503661 0
1 22 0 0 0.000275867 -0.000385984 0.000202903 0
3
1 22 0 0 -0.00320101 -0.000940703 -0.00337396 0
1 22 0 0 0.000538138 8.42433e-05 0.000636437 0
1 22 0 0 -0.00040588 0.000281074 0.000150047 0
3
1 22 0 0 0.00455442 9.02749e-06 -0.00133125 0
1 22 0 0 0.000241027 -0.000948855 0.000670876 0
1 22 0 0 4.3031e-05 -6.3192e-05 -0.00014881 0
3
1 22 0 0 -0.00214213 -0.000643037 0.00418483 0
1 22 0 0 0.000456973 -0.000974314 -0.000500382 0
1 22 0 0 -3.14937e-05 -0.000149244 6.87289e-05 0
3
1 22 0 0 -0.000331824 -0.00219261 -0.00253159 0
1 22 0 0 0.000998153 0.00182693 -0.0015003 0
1 22 0 0 1.61949e-05 -4.39021e-05 0.000160623 0
3
1 22 0 0 -0.00408001 0.00187979 0.00152806 0
1 22 0 0 0.000105443 0.000709916 0.000945196 0
1 22 0 0 1.50078e-05 -0.00014933 -7.39222e-05 0
4
1 22 0 0 -0.00137229 -0.000629723 0.00150338 0
1 22 0 0 -0.000730715 0.00183471 0.00171303 0
1 22 0 0 -0.000852716 0.000361797 -0.000741938 0
1 22 0 0 7.97467e-05 0.000146787 9.13324e-06 0
2
1 22 0 0 0.00272748 0.00384848 0.000514838 0
1 22 0 0 -0.000990923 0.000917454 -9.83158e-05 0
2
1 22 0 0 0.00270871 0.00327377 0.00211195 0
1 22 0 0 0.00053597 -0.000946118 0.000806792 0
3
1 22 0 0 0.00370434 -0.00278882 0.00100765 0
