0 4
1 22 0 0 0 0 0.00035674 0.00209215 0.00303127 0.0037004 0 135.858 585.549 197.806 0 
1 22 0 0 0 0 -0.000969469 0.000388118 7.54919e-06 0.0010443 0 135.858 585.549 197.806 0 
1 22 0 0 0 0 0.0011183 -0.000254319 0.000305303 0.0011868 0 135.858 585.549 197.806 0 
1 22 0 0 0 0 -3.13798e-05 0.000107774 0.000124054 0.0001673 0 135.858 585.549 197.806 0 
1 3
1 22 0 0 0 0 -0.00383371 -0.0026148 0.000990209 0.004745 0 214.448 582.14 595.626 0 
1 22 0 0 0 0 0.000191011 -0.000195779 0.00115485 0.0011868 0 214.448 582.14 595.626 0 
1 22 0 0 0 0 -7.31321e-05 2.82127e-05 0.000147801 0.0001673 0 214.448 582.14 595.626 0 
2 3
1 22 0 0 0 0 -0.000990664 -0.00338169 0.0031777 0.004745 0 344.661 586.9 211.581 0 
1 22 0 0 0 0 -0.00114342 0.000212185 -0.00023676 0.0011868 0 344.661 586.9 211.581 0 
1 22 0 0 0 0 -0.000148271 7.72741e-05 -5.81542e-06 0.0001673 0 344.661 586.9 211.581 0 
3 3
1 22 0 0 0 0 0.00116954 0.0036732 -0.00276673 0.004745 0 38.7661 422.515 71.7424 0 
1 22 0 0 0 0 0.000777658 0.000526796 0.000725416 0.0011868 0 38.7661 422.515 71.7424 0 
1 22 0 0 0 0 9.59191e-05 0.000134957 -2.3989e-05 0.0001673 0 38.7661 422.515 71.7424 0 
4 3
1 22 0 0 0 0 -0.00101765 -0.00264872 -0.00122191 0.0030894 0 206.021 401.901 54.2883 0 
1 22 0 0 0 0 -0.00237215 -0.000208828 0.00155213 0.0028425 0 206.021 401.901 54.2883 0 
1 22 0 0 0 0 1.11486e-05 0.000163025 3.58851e-05 0.0001673 0 206.021 401.901 54.2883 0 
5 3
1 22 0 0 0 0 0.000803061 -0.00347128 0.00313374 0.004745 0 -87.1423 549.525 259.302 0 
1 22 0 0 0 0 -0.00111904 -2.67588e-05 0.000394367 0.0011868 0 -87.1423 549.525 259.302 0 
1 22 0 0 0 0 2.9601e-05 -1.08615e-05 -0.000164302 0.0001673 0 -87.1423 549.525 259.302 0 
6 4
1 22 0 0 0 0 -0.000815319 0.000255546 -0.00263682 0.0027718 0 8.59371 580.538 231.868 0 
1 22 0 0 0 0 0.000701958 -0.00136876 -0.00123487 0.0019726 0 8.59371 580.538 231.868 0 
1 22 0 0 0 0 0.000343055 0.00113587 -2.4704e-05 0.0011868 0 8.59371 580.538 231.868 0 
1 22 0 0 0 0 4.54755e-05 -9.49151e-05 -0.000130048 0.0001673 0 8.59371 580.538 231.868 0 
7 3
1 22 0 0 0 0 -0.00322019 0.00214806 -0.00274431 0.004745 0 318.562 442.716 119.412 0 
1 22 0 0 0 0 -0.000936424 0.000210911 -0.00069794 0.0011868 0 318.562 442.716 119.412 0 
1 22 0 0 0 0 0.000113737 -6.47883e-05 -0.00010419 0.0001673 0 318.562 442.716 119.412 0 
8 3
1 22 0 0 0 0 -0.00210693 -0.000381529 0.00423442 0.004745 0 34.2641 561.029 202.063 0 
1 22 0 0 0 0 0.00050048 0.000953844 -0.000498193 0.0011868 0 34.2641 561.029 202.063 0 
1 22 0 0 0 0 0.000130879 9.97561e-05 -3.01466e-05 0.0001673 0 34.2641 561.029 202.063 0 
9 3
1 22 0 0 0 0 -0.00204151 -0.0042641 -0.000405822 0.004745 0 -143.902 549.425 494.314 0 
1 22 0 0 0 0 0.000521301 0.000842309 -0.000653648 0.0011868 0 -143.902 549.425 494.314 0 
1 22 0 0 0 0 7.54328e-05 0.000140821 -4.96865e-05 0.0001673 0 -143.902 549.425 494.314 0 
10 3
1 22 0 0 0 0 0.00398428 -0.00234335 0.00107204 0.004745 0 58.2818 566.323 692.375 0 
1 22 0 0 0 0 0.000732941 -0.000844824 -0.000396943 0.0011868 0 58.2818 566.323 692.375 0 
1 22 0 0 0 0 3.86603e-06 7.37152e-05 -0.000150135 0.0001673 0 58.2818 566.323 692.375 0 
11 3
1 22 0 0 0 0 0.00458445 -0.00111959 0.000494299 0.004745 0 9.51434 509.752 397.285 0 
1 22 0 0 0 0 0.000791162 0.000323001 0.000823546 0.0011868 0 9.51434 509.752 397.285 0 
1 22 0 0 0 0 2.1953e-05 -0.000130815 0.000101955 0.0001673 0 9.51434 509.752 397.285 0 
12 3
1 22 0 0 0 0 0.00385241 -0.00259939 0.000957686 0.004745 0 -211.016 570.496 64.1341 0 
1 22 0 0 0 0 -5.57437e-05 0.0011579 -0.00025426 0.0011868 0 -211.016 570.496 64.1341 0 
1 22 0 0 0 0 -3.76074e-05 -6.51487e-05 -0.000149434 0.0001673 0 -211.016 570.496 64.1341 0 
13 3
1 22 0 0 0 0 -0.00348774 0.000574407 -0.00316556 0.004745 0 139.509 574.139 128.604 0 
1 22 0 0 0 0 0.00080559 -0.000224894 4.67805e-05 0.0008377 0 139.509 574.139 128.604 0 
1 22 0 0 0 0 0.000470264 -9.18106e-05 -0.000191516 0.000516 0 139.509 574.139 128.604 0 
14 3
1 22 0 0 0 0 0.00101817 0.000352095 -0.00296025 0.0031502 0 -41.9573 454.499 50.9354 0 
1 22 0 0 0 0 0.0016271 0.00220481 0.000479348 0.0027818 0 -41.9573 454.499 50.9354 0 
1 22 0 0 0 0 8.68077e-05 3.3969e-05 -0.000138924 0.0001673 0 -41.9573 454.499 50.9354 0 
15 3
1 22 0 0 0 0 -0.0013394 -0.00105799 0.00442738 0.004745 0 202.843 66.7855 164.28 0 
1 22 0 0 0 0 -0.000357968 0.000893339 -0.000694478 0.0011868 0 202.843 66.7855 164.28 0 
1 22 0 0 0 0 -6.59405e-05 0.000121349 9.44219e-05 0.0001673 0 202.843 66.7855 164.28 0 
16 3
1 22 0 0 0 0 -0.00361239 0.00275791 0.00136367 0.004745 0 212.414 579 155.152 0 
1 22 0 0 0 0 -8.79435e-05 0.000874468 0.000797538 0.0011868 0 212.414 579 155.152 0 
1 22 0 0 0 0 0.000111822 -0.00012183 2.53517e-05 0.0001673 0 212.414 579 155.152 0 
17 3
1 22 0 0 0 0 7.74973e-05 0.00259803 -0.00213795 0.0033655 0 247.615 340.876 222.394 0 
1 22 0 0 0 0 0.00146305 0.00210677 7.67099e-05 0.0025661 0 247.615 340.876 222.394 0 
1 22 0 0 0 0 7.24102e-05 0.000108095 0.000105174 0.0001673 0 247.615 340.876 222.394 0 
18 3
1 22 0 0 0 0 0.00264131 -0.00171268 0.000118165 0.0031502 0 83.1225 573.396 288.074 0 
1 22 0 0 0 0 0.00101602 -0.00156861 0.00206048 0.0027818 0 83.1225 573.396 288.074 0 
1 22 0 0 0 0 -0.000158782 4.20333e-05 3.17935e-05 0.0001673 0 83.1225 573.396 288.074 0 
19 4
1 22 0 0 0 0 0.00152227 -0.000531875 -0.00139273 0.0021307 0 223.39 532.745 664.018 0 
1 22 0 0 0 0 -0.00168306 0.000569436 -0.00191771 0.0026143 0 223.39 532.745 664.018 0 
1 22 0 0 0 0 -0.0010774 4.19483e-05 0.000495928 0.0011868 0 223.39 532.745 664.018 0 
1 22 0 0 0 0 -0.000117585 -6.01552e-05 0.000102686 0.0001673 0 223.39 532.745 664.018 0 
20 3
1 22 0 0 0 0 0.00557617 -4.51468e-05 -0.00025112 0.005582 0 -21.5682 488.479 338.458 0 
1 22 0 0 0 0 -0.000248463 3.89388e-05 -0.000241541 0.0003487 0 -21.5682 488.479 338.458 0 
1 22 0 0 0 0 -0.000164739 2.19146e-05 1.9234e-05 0.0001673 0 -21.5682 488.479 338.458 0 
21 3
1 22 0 0 0 0 -0.000769117 -0.00241676 0.00401033 0.004745 0 159.965 565.539 14.8112 0 
1 22 0 0 0 0 -2.79884e-05 0.000284946 -0.000787251 0.0008377 0 159.965 565.539 14.8112 0 
1 22 0 0 0 0 0.000229735 0.000229662 0.000400915 0.000516 0 159.965 565.539 14.8112 0 
22 3
1 22 0 0 0 0 -0.000826846 0.00114747 -0.00115937 0.0018288 0 323.012 581.477 411.698 0 
1 22 0 0 0 0 -0.0035533 0.00180408 -0.000974621 0.0041025 0 323.012 581.477 411.698 0 
1 22 0 0 0 0 -1.82227e-05 9.55968e-05 -0.000136083 0.0001673 0 323.012 581.477 411.698 0 
23 3
1 22 0 0 0 0 -0.000608146 0.00241154 -0.00122373 0.0027718 0 223.832 573.192 163.613 0 
1 22 0 0 0 0 -0.00222811 -0.00113609 -0.00128209 0.0028105 0 223.832 573.192 163.613 0 
1 22 0 0 0 0 7.47251e-05 -0.000471485 0.000195893 0.000516 0 223.832 573.192 163.613 0 
24 3
1 22 0 0 0 0 0.00340563 0.00141941 -0.00298362 0.004745 0 -263.236 528.441 309.69 0 
1 22 0 0 0 0 0.000525222 0.00089241 -0.000579862 0.0011868 0 -263.236 528.441 309.69 0 
1 22 0 0 0 0 9.25091e-05 -8.87231e-05 0.000107515 0.0001673 0 -263.236 528.441 309.69 0 
25 3
1 22 0 0 0 0 0.00178573 -0.00146215 0.00214407 0.0031502 0 192.493 585.086 200.497 0 
1 22 0 0 0 0 0.00197431 0.000677437 -0.00183891 0.0027818 0 192.493 585.086 200.497 0 
1 22 0 0 0 0 -9.64581e-05 9.57635e-05 9.75422e-05 0.0001673 0 192.493 585.086 200.497 0 
26 3
1 22 0 0 0 0 -0.00247585 0.00332664 -0.00230623 0.004745 0 326.935 534.322 90.6801 0 
1 22 0 0 0 0 -0.000304176 0.000509884 -0.000590962 0.0008377 0 326.935 534.322 90.6801 0 
1 22 0 0 0 0 0.000323499 -0.000133023 -0.000379354 0.000516 0 326.935 534.322 90.6801 0 
27 3
1 22 0 0 0 0 0.00259777 0.00344917 -0.00196719 0.004745 0 173.331 576.09 14.1573 0 
1 22 0 0 0 0 1.58283e-05 -0.000284145 -0.00115217 0.0011868 0 173.331 576.09 14.1573 0 
1 22 0 0 0 0 0.000144512 -6.482e-05 5.38888e-05 0.0001673 0 173.331 576.09 14.1573 0 
28 4
1 22 0 0 0 0 -0.000975777 0.000129395 0.00259114 0.0027718 0 164.849 365.947 245.038 0 
1 22 0 0 0 0 0.00219541 -0.000176844 -0.0017458 0.0028105 0 164.849 365.947 245.038 0 
1 22 0 0 0 0 0.000239342 0.000245474 -6.36389e-05 0.0003487 0 164.849 365.947 245.038 0 
1 22 0 0 0 0 -0.00012696 -7.18068e-05 8.19399e-05 0.0001673 0 164.849 365.947 245.038 0 
29 3
1 22 0 0 0 0 -0.0032329 -0.00295813 -0.00182012 0.004745 0 -74.2022 92.0913 17.7978 0 
1 22 0 0 0 0 -0.000168402 0.00116124 0.000177944 0.0011868 0 -74.2022 92.0913 17.7978 0 
1 22 0 0 0 0 1.86258e-06 8.42057e-05 -0.000144552 0.0001673 0 -74.2022 92.0913 17.7978 0 
30 3
1 22 0 0 0 0 -0.000143177 -0.000171396 -0.00276279 0.0027718 0 122.688 582.354 271.322 0 
1 22 0 0 0 0 -0.000704592 0.00172118 -0.00210713 0.0028105 0 122.688 582.354 271.322 0 
1 22 0 0 0 0 -0.000141605 -0.000429989 -0.000247615 0.000516 0 122.688 582.354 271.322 0 
31 3
1 22 0 0 0 0 -0.00391071 -0.00100527 -0.00249215 0.004745 0 274.189 499.679 630.09 0 
1 22 0 0 0 0 -0.000221999 -0.000122695 -0.00115938 0.0011868 0 274.189 499.679 630.09 0 
1 22 0 0 0 0 0.000153354 -5.2931e-05 4.08667e-05 0.0001673 0 274.189 499.679 630.09 0 
32 3
1 22 0 0 0 0 0.00178152 0.00259427 0.00355119 0.004745 0 -106.649 549.976 127.599 0 
1 22 0 0 0 0 -0.00115234 -0.000202871 0.000198604 0.0011868 0 -106.649 549.976 127.599 0 
1 22 0 0 0 0 -5.21282e-05 6.27141e-05 0.000146078 0.0001673 0 -106.649 549.976 127.599 0 
33 4
1 22 0 0 0 0 -0.00195083 0.00296192 0.00105559 0.0037004 0 -298.547 436.663 459.828 0 
1 22 0 0 0 0 0.000886462 2.51281e-05 -0.000551467 0.0010443 0 -298.547 436.663 459.828 0 
1 22 0 0 0 0 0.000844967 0.000789317 0.000267404 0.0011868 0 -298.547 436.663 459.828 0 
1 22 0 0 0 0 -8.00293e-05 -6.77284e-05 -0.000130374 0.0001673 0 -298.547 436.663 459.828 0 
34 3
1 22 0 0 0 0 -0.00457057 0.00119378 0.000447022 0.004745 0 212.755 585.306 532.035 0 
1 22 0 0 0 0 1.3346e-07 -0.000849566 -0.000828692 0.0011868 0 212.755 585.306 532.035 0 
1 22 0 0 0 0 -7.5771e-05 -3.64432e-05 -0.000144637 0.0001673 0 212.755 585.306 532.035 0 
35 2
1 22 0 0 0 0 0.00347054 0.00288034 0.00328903 0.005582 0 -223.374 588.235 332.928 0 
1 22 0 0 0 0 -0.000277746 -0.000337026 -0.00027482 0.000516 0 -223.374 588.235 332.928 0 
36 4
1 22 0 0 0 0 0.00207219 -0.000491124 6.84825e-05 0.0021307 0 334.176 565.955 208.081 0 
1 22 0 0 0 0 0.00226896 0.000512304 0.00119329 0.0026143 0 334.176 565.955 208.081 0 
1 22 0 0 0 0 -0.00117514 -5.56669e-05 0.000156357 0.0011868 0 334.176 565.955 208.081 0 
1 22 0 0 0 0 -0.000148875 -5.27787e-05 5.51353e-05 0.0001673 0 334.176 565.955 208.081 0 
37 3
1 22 0 0 0 0 0.000972286 -0.0024411 -0.00395104 0.004745 0 -146.529 372.168 2.42175 0 
1 22 0 0 0 0 0.000580169 0.000933432 -0.000447887 0.0011868 0 -146.529 372.168 2.42175 0 
1 22 0 0 0 0 -7.77492e-05 -3.75474e-06 0.000148089 0.0001673 0 -146.529 372.168 2.42175 0 
38 3
1 22 0 0 0 0 -0.00343972 -0.00246189 -0.00214999 0.004745 0 210.191 598.688 343.963 0 
1 22 0 0 0 0 -0.000286752 -0.000388067 -0.000684776 0.0008377 0 210.191 598.688 343.963 0 
1 22 0 0 0 0 -0.000149875 6.20427e-05 0.000489841 0.000516 0 210.191 598.688 343.963 0 
39 3
1 22 0 0 0 0 -0.00199946 0.00187178 -0.00387474 0.004745 0 145.479 557.419 151.343 0 
1 22 0 0 0 0 -0.000709587 0.000261432 -0.000914677 0.0011868 0 145.479 557.419 151.343 0 
1 22 0 0 0 0 0.000145748 3.32853e-05 7.50918e-05 0.0001673 0 145.479 557.419 151.343 0 
40 4
1 22 0 0 0 0 0.00109708 -0.000798525 -0.00164276 0.0021307 0 -267.768 490.138 136.992 0 
1 22 0 0 0 0 -0.000481229 0.00197139 -0.00164821 0.0026143 0 -267.768 490.138 136.992 0 
1 22 0 0 0 0 0.000294648 -0.000286749 0.00111331 0.0011868 0 -267.768 490.138 136.992 0 
1 22 0 0 0 0 -0.000114277 -8.43957e-05 -8.83602e-05 0.0001673 0 -267.768 490.138 136.992 0 
41 3
1 22 0 0 0 0 -0.00206908 0.00177291 0.00197542 0.0033655 0 -146.273 548.793 234.23 0 
1 22 0 0 0 0 -0.000145292 0.00165378 0.00195672 0.0025661 0 -146.273 548.793 234.23 0 
1 22 0 0 0 0 -5.13046e-05 0.000115211 -0.000109925 0.0001673 0 -146.273 548.793 234.23 0 
42 3
1 22 0 0 0 0 -0.00220241 0.00342144 -0.00244094 0.004745 0 -99.8835 589.407 237.566 0 
1 22 0 0 0 0 0.000429521 0.00106498 0.000299711 0.0011868 0 -99.8835 589.407 237.566 0 
1 22 0 0 0 0 0.000105928 4.72512e-05 -0.000120565 0.0001673 0 -99.8835 589.407 237.566 0 
43 4
1 22 0 0 0 0 0.000564424 0.00172693 -0.00209333 0.0027718 0 331.21 580.088 143.003 0 
1 22 0 0 0 0 -0.00123681 -0.000439786 -0.00147243 0.0019726 0 331.21 580.088 143.003 0 
1 22 0 0 0 0 0.000366784 9.49737e-05 -0.0011247 0.0011868 0 331.21 580.088 143.003 0 
1 22 0 0 0 0 -9.50322e-05 9.31547e-05 -0.000101392 0.0001673 0 331.21 580.088 143.003 0 
44 4
1 22 0 0 0 0 0.00114259 -0.00162663 -0.000767109 0.0021307 0 224.847 254.575 364.62 0 
1 22 0 0 0 0 0.00212606 -0.00147961 -0.000353853 0.0026143 0 224.847 254.575 364.62 0 
1 22 0 0 0 0 -0.00100965 0.000237974 -0.000576603 0.0011868 0 224.847 254.575 364.62 0 
1 22 0 0 0 0 -4.93973e-05 3.20018e-05 -0.000156605 0.0001673 0 224.847 254.575 364.62 0 
45 4
1 22 0 0 0 0 -0.00134728 -0.0033927 -0.000606095 0.0037004 0 241.85 575.43 89.4068 0 
1 22 0 0 0 0 -0.000899674 0.00048678 -0.000210224 0.0010443 0 241.85 575.43 89.4068 0 
1 22 0 0 0 0 -0.000771913 -0.00031831 -6.76069e-05 0.0008377 0 241.85 575.43 89.4068 0 
