0 3
1 22 0 0 0 0 0.000506599 0.00282968 -0.0017501 0.0033655 0 110.522 569.797 276.242 0 
1 22 0 0 0 0 -0.000957823 -0.000518552 0.00232348 0.0025661 0 110.522 569.797 276.242 0 
1 22 0 0 0 0 -0.00015086 -2.73674e-05 6.69444e-05 0.0001673 0 110.522 569.797 276.242 0 
1 3
1 22 0 0 0 0 -0.00466892 0.000809053 -0.000248319 0.004745 0 -36.7222 508.723 164.808 0 
1 22 0 0 0 0 -0.000213964 0.000777974 0.000870328 0.0011868 0 -36.7222 508.723 164.808 0 
1 22 0 0 0 0 7.21103e-05 0.000149382 2.17817e-05 0.0001673 0 -36.7222 508.723 164.808 0 
2 3
1 22 0 0 0 0 -0.00175976 -0.00354907 0.00261196 0.004745 0 183.105 136.157 295.815 0 
1 22 0 0 0 0 0.001029 0.000524722 -0.00027261 0.0011868 0 183.105 136.157 295.815 0 
1 22 0 0 0 0 0.000148036 -7.60175e-05 -1.72074e-05 0.0001673 0 183.105 136.157 295.815 0 
3 3
1 22 0 0 0 0 0.00348552 -0.000363742 -0.00319905 0.004745 0 -117.726 223.159 688.383 0 
1 22 0 0 0 0 -0.000158436 -0.000250815 -0.00078341 0.0008377 0 -117.726 223.159 688.383 0 
1 22 0 0 0 0 -9.8969e-05 0.000502042 -6.64465e-05 0.000516 0 -117.726 223.159 688.383 0 
4 2
1 22 0 0 0 0 0.00241807 0.00498392 -0.000687152 0.005582 0 156.067 509.103 365.499 0 
1 22 0 0 0 0 0.000510371 -3.93663e-05 6.50212e-05 0.000516 0 156.067 509.103 365.499 0 
5 3
1 22 0 0 0 0 0.00301909 0.000874858 0.00355454 0.004745 0 291.318 541.138 486.874 0 
1 22 0 0 0 0 -0.000375156 0.000606438 -0.000948676 0.0011868 0 291.318 541.138 486.874 0 
1 22 0 0 0 0 8.642e-05 -0.000140872 -2.60005e-05 0.0001673 0 291.318 541.138 486.874 0 
6 3
1 22 0 0 0 0 0.001573 0.0044696 -0.000251733 0.004745 0 206.301 489.262 256.45 0 
1 22 0 0 0 0 0.00029071 0.000509268 -0.000598227 0.0008377 0 206.301 489.262 256.45 0 
1 22 0 0 0 0 0.000234241 -0.000367262 -0.000276597 0.000516 0 206.301 489.262 256.45 0 
7 3
1 22 0 0 0 0 0.000803798 0.00349139 0.00311113 0.004745 0 -3.39062 588.128 109.229 0 
1 22 0 0 0 0 -8.05021e-07 -0.000823689 -0.000854418 0.0011868 0 -3.39062 588.128 109.229 0 
1 22 0 0 0 0 0.000115939 -8.30694e-05 8.74461e-05 0.0001673 0 -3.39062 588.128 109.229 0 
8 3
1 22 0 0 0 0 0.00101721 0.00235424 0.00217932 0.0033655 0 238.35 592.799 414.325 0 
1 22 0 0 0 0 0.000242107 -0.00252218 -0.000406041 0.0025661 0 238.35 592.799 414.325 0 
1 22 0 0 0 0 0.000146558 7.69637e-05 -2.4219e-05 0.0001673 0 238.35 592.799 414.325 0 
9 3
1 22 0 0 0 0 0.00155028 0.00444036 -0.000628343 0.004745 0 293.99 553.86 502.919 0 
1 22 0 0 0 0 0.000487269 -0.00104714 -0.000273046 0.0011868 0 293.99 553.86 502.919 0 
1 22 0 0 0 0 -1.67723e-05 -0.000163884 2.91525e-05 0.0001673 0 293.99 553.86 502.919 0 
10 3
1 22 0 0 0 0 0.00286982 0.000290877 0.00376757 0.004745 0 200.595 593.781 156.007 0 
1 22 0 0 0 0 0.000461446 0.00109222 5.12104e-05 0.0011868 0 200.595 593.781 156.007 0 
1 22 0 0 0 0 -3.37623e-05 0.000137654 8.88863e-05 0.0001673 0 200.595 593.781 156.007 0 
11 3
1 22 0 0 0 0 0.00259465 -0.000964171 0.00150398 0.0031502 0 -177.587 564.169 100.858 0 
1 22 0 0 0 0 -0.00225975 0.000871758 -0.00136821 0.0027818 0 -177.587 564.169 100.858 0 
1 22 0 0 0 0 -7.23416e-05 0.000127715 8.02804e-05 0.0001673 0 -177.587 564.169 100.858 0 
12 2
