0 3
1 22 0 0 0 0 0.0045402 -0.00104498 0.000899812 0.004745 0 222.868 565.553 165.904 0 
1 22 0 0 0 0 -0.000995569 -0.000477759 0.000434837 0.0011868 0 222.868 565.553 165.904 0 
1 22 0 0 0 0 2.42199e-05 9.679e-05 -0.000134292 0.0001673 0 222.868 565.553 165.904 0 
1 3
1 22 0 0 0 0 0.00198721 -0.000650144 0.0042595 0.004745 0 71.8605 560.947 7.28781 0 
1 22 0 0 0 0 -0.000817205 -0.000859131 -5.06437e-05 0.0011868 0 71.8605 560.947 7.28781 0 
1 22 0 0 0 0 7.65102e-05 0.000145108 -3.28522e-05 0.0001673 0 71.8605 560.947 7.28781 0 
2 2
1 22 0 0 0 0 -0.00393947 -0.000867037 0.00249876 0.004745 0 -237.213 585.103 385.739 0 
1 22 0 0 0 0 0.00109555 0.000725482 0.000326756 0.001354 0 -237.213 585.103 385.739 0 
3 3
1 22 0 0 0 0 -0.000128095 -0.0012306 -0.00173467 0.0021307 0 93.1434 543.333 261.424 0 
1 22 0 0 0 0 -0.00230287 -0.00147337 -0.00210735 0.0034518 0 93.1434 543.333 261.424 0 
1 22 0 0 0 0 0.000249469 0.000451686 9.87462e-07 0.000516 0 93.1434 543.333 261.424 0 
4 3
1 22 0 0 0 0 -0.00210473 0.00296111 -0.000703516 0.0037004 0 66.5595 586.014 592.655 0 
1 22 0 0 0 0 -0.000937616 -0.000732502 0.00145752 0.0018815 0 66.5595 586.014 592.655 0 
1 22 0 0 0 0 -0.000156936 0.000134611 -0.000472765 0.000516 0 66.5595 586.014 592.655 0 
5 3
1 22 0 0 0 0 0.00332518 -0.000185158 -0.00337992 0.004745 0 33.8261 590.672 466.026 0 
1 22 0 0 0 0 -0.000279865 0.00103295 0.000513017 0.0011868 0 33.8261 590.672 466.026 0 
1 22 0 0 0 0 -8.22539e-05 2.95086e-05 0.000142663 0.0001673 0 33.8261 590.672 466.026 0 
6 3
1 22 0 0 0 0 -0.000534104 0.00348827 -0.0011134 0.0037004 0 44.4152 561.826 112.193 0 
1 22 0 0 0 0 0.000483291 0.000518475 0.000766926 0.0010443 0 44.4152 561.826 112.193 0 
1 22 0 0 0 0 -0.000190943 -0.00126625 -0.000439862 0.001354 0 44.4152 561.826 112.193 0 
7 3
1 22 0 0 0 0 -0.0031679 -0.00215343 0.00280039 0.004745 0 -39.7352 517.719 402.902 0 
1 22 0 0 0 0 -6.58578e-05 -0.000488799 -0.000677111 0.0008377 0 -39.7352 517.719 402.902 0 
1 22 0 0 0 0 -0.000293007 -0.000399964 0.000142938 0.000516 0 -39.7352 517.719 402.902 0 
8 3
1 22 0 0 0 0 -0.00456506 -0.00034934 -0.00124629 0.004745 0 -13.0859 559.316 429.58 0 
1 22 0 0 0 0 -0.00103318 0.000388062 -0.000436405 0.0011868 0 -13.0859 559.316 429.58 0 
1 22 0 0 0 0 6.23236e-06 -0.000100213 -0.00013382 0.0001673 0 -13.0859 559.316 429.58 0 
9 3
1 22 0 0 0 0 -0.00329977 0.0026971 -0.0020862 0.004745 0 311.726 549.391 399.701 0 
1 22 0 0 0 0 0.00116215 -6.80705e-05 0.000230781 0.0011868 0 311.726 549.391 399.701 0 
1 22 0 0 0 0 0.000122401 0.00010979 3.08786e-05 0.0001673 0 311.726 549.391 399.701 0 
10 3
1 22 0 0 0 0 0.00201789 -0.0037868 -0.00202566 0.004745 0 120.158 592.872 556.566 0 
1 22 0 0 0 0 -3.86914e-05 -0.00108166 0.00048684 0.0011868 0 120.158 592.872 556.566 0 
1 22 0 0 0 0 -5.0828e-05 -0.000142627 -7.11569e-05 0.0001673 0 120.158 592.872 556.566 0 
11 4
1 22 0 0 0 0 -0.00081123 -0.00210713 -0.00160773 0.0027718 0 139.494 542.632 175.483 0 
1 22 0 0 0 0 0.00109847 -0.00147794 -0.0021232 0.0028105 0 139.494 542.632 175.483 0 
1 22 0 0 0 0 -0.000151892 -0.000309891 4.98762e-05 0.0003487 0 139.494 542.632 175.483 0 
1 22 0 0 0 0 -5.66891e-05 -1.50792e-05 0.000156679 0.0001673 0 139.494 542.632 175.483 0 
12 3
1 22 0 0 0 0 0.0025121 -0.00106201 0.000494313 0.0027718 0 281.839 370.184 439.185 0 
1 22 0 0 0 0 -0.00106189 -0.00257854 -0.000349928 0.0028105 0 281.839 370.184 439.185 0 
1 22 0 0 0 0 -6.49635e-05 0.000483251 -0.000168831 0.000516 0 281.839 370.184 439.185 0 
13 3
1 22 0 0 0 0 -0.00319412 -0.00316152 -0.00152231 0.004745 0 -111.375 598.679 99.9252 0 
1 22 0 0 0 0 -0.000943251 0.000651663 0.000306769 0.0011868 0 -111.375 598.679 99.9252 0 
1 22 0 0 0 0 -0.000160954 4.54562e-05 -4.0943e-06 0.0001673 0 -111.375 598.679 99.9252 0 
14 3
1 22 0 0 0 0 0.00448953 0.00102798 -0.00114124 0.004745 0 315.299 334.819 14.8143 0 
1 22 0 0 0 0 0.00063253 0.000453066 -0.000896176 0.0011868 0 315.299 334.819 14.8143 0 
1 22 0 0 0 0 -0.000140755 3.13785e-05 -8.48105e-05 0.0001673 0 315.299 334.819 14.8143 0 
15 3
1 22 0 0 0 0 -0.00136875 -0.0034282 -0.00298144 0.004745 0 -215.081 545.52 554.973 0 
1 22 0 0 0 0 -0.000801735 -0.000839675 0.000246295 0.0011868 0 -215.081 545.52 554.973 0 
1 22 0 0 0 0 9.89225e-05 -0.000115881 6.91027e-05 0.0001673 0 -215.081 545.52 554.973 0 
16 3
1 22 0 0 0 0 0.00376298 0.00262263 0.00121524 0.004745 0 -164.371 13.6053 404.985 0 
1 22 0 0 0 0 0.000778054 -0.000759296 0.00047602 0.0011868 0 -164.371 13.6053 404.985 0 
1 22 0 0 0 0 -0.000122933 3.34724e-05 -0.000108426 0.0001673 0 -164.371 13.6053 404.985 0 
17 3
1 22 0 0 0 0 0.00385147 -0.00229328 0.00155629 0.004745 0 255.052 385.362 342.044 0 
1 22 0 0 0 0 -0.000404638 -0.000898625 -0.000661238 0.0011868 0 255.052 385.362 342.044 0 
1 22 0 0 0 0 0.000161537 2.79785e-05 -3.33501e-05 0.0001673 0 255.052 385.362 342.044 0 
18 3
1 22 0 0 0 0 0.00276207 0.00290986 0.00253352 0.004745 0 117.206 581.082 372.133 0 
1 22 0 0 0 0 0.000952336 0.000633846 -0.000315894 0.0011868 0 117.206 581.082 372.133 0 
1 22 0 0 0 0 0.000137843 -8.88619e-05 -3.30496e-05 0.0001673 0 117.206 581.082 372.133 0 
19 3
1 22 0 0 0 0 -0.0041741 0.00210645 0.000809179 0.004745 0 99.5242 544.942 369.151 0 
1 22 0 0 0 0 0.000633784 -0.000979049 -0.000219715 0.0011868 0 99.5242 544.942 369.151 0 
1 22 0 0 0 0 -1.47925e-05 -0.000150714 -7.11044e-05 0.0001673 0 99.5242 544.942 369.151 0 
20 2
