0 3
1 22 0 0 0 0 0.00314478 0.00354847 0.000183782 0.004745 0 -265.632 592.315 174.599 0 
1 22 0 0 0 0 -0.000993786 0.000648706 -7.98775e-06 0.0011868 0 -265.632 592.315 174.599 0 
1 22 0 0 0 0 3.78891e-05 6.49008e-05 0.000149471 0.0001673 0 -265.632 592.315 174.599 0 
1 2
1 22 0 0 0 0 0.00166264 0.00133389 -0.00423927 0.004745 0 217.963 587.492 30.2711 0 
1 22 0 0 0 0 0.00064397 -0.000779463 -0.000900587 0.001354 0 217.963 587.492 30.2711 0 
2 3
1 22 0 0 0 0 0.00388232 -0.00270251 0.000372908 0.004745 0 -283.11 576.659 9.32704 0 
1 22 0 0 0 0 -9.89401e-05 2.4001e-05 0.00083149 0.0008377 0 -283.11 576.659 9.32704 0 
1 22 0 0 0 0 0.000452418 0.000174193 -0.000176723 0.000516 0 -283.11 576.659 9.32704 0 
3 3
1 22 0 0 0 0 0.00225842 0.00119248 -0.00399907 0.004745 0 177.568 528.435 79.4864 0 
1 22 0 0 0 0 0.000659339 -7.11349e-07 0.000986796 0.0011868 0 177.568 528.435 79.4864 0 
1 22 0 0 0 0 -0.000148811 -2.73769e-05 -7.1379e-05 0.0001673 0 177.568 528.435 79.4864 0 
4 3
1 22 0 0 0 0 -0.00102865 -0.00154911 0.0010402 0.0021307 0 147.191 587.163 282.093 0 
1 22 0 0 0 0 0.000759015 -0.00212432 -0.00261268 0.0034518 0 147.191 587.163 282.093 0 
1 22 0 0 0 0 0.000376251 -0.000331046 -0.000122881 0.000516 0 147.191 587.163 282.093 0 
5 2
1 22 0 0 0 0 -0.000156016 0.00359435 -0.00426791 0.005582 0 -29.7499 483.559 188.389 0 
1 22 0 0 0 0 0.000299296 0.000203657 0.000367698 0.000516 0 -29.7499 483.559 188.389 0 
6 4
1 22 0 0 0 0 -0.00282659 0.00214478 -0.00105037 0.0037004 0 98.892 486.252 166.827 0 
1 22 0 0 0 0 0.000848632 0.000513768 0.000326234 0.0010443 0 98.892 486.252 166.827 0 
1 22 0 0 0 0 0.000965026 -0.000608997 -0.000326099 0.0011868 0 98.892 486.252 166.827 0 
