0 3
1 22 0 0 0 0 -0.00352568 -0.00111442 0.000143642 0.0037004 0 87.0234 482.989 394.063 0 
1 22 0 0 0 0 0.00202753 0.000634097 0.000676538 0.0022295 0 87.0234 482.989 394.063 0 
1 22 0 0 0 0 0.000135991 -7.6143e-05 -6.08116e-05 0.0001673 0 87.0234 482.989 394.063 0 
1 3
1 22 0 0 0 0 -0.000639605 0.00185626 0.00431975 0.004745 0 329.556 568.229 186.289 0 
1 22 0 0 0 0 0.000706199 0.000604861 0.00073751 0.0011868 0 329.556 568.229 186.289 0 
1 22 0 0 0 0 -0.000136834 8.62828e-05 4.26738e-05 0.0001673 0 329.556 568.229 186.289 0 
2 2
1 22 0 0 0 0 0.00276744 -0.00478264 -0.000791419 0.005582 0 48.9929 536.804 140.158 0 
1 22 0 0 0 0 -1.51095e-05 -0.00012137 0.000501295 0.000516 0 48.9929 536.804 140.158 0 
3 3
1 22 0 0 0 0 0.000621408 -0.0020316 0.000162275 0.0021307 0 346.787 521.342 688.463 0 
1 22 0 0 0 0 0.00329718 0.00100708 0.000171249 0.0034518 0 346.787 521.342 688.463 0 
1 22 0 0 0 0 -0.000203536 -9.27366e-05 -0.000465004 0.000516 0 346.787 521.342 688.463 0 
4 3
1 22 0 0 0 0 0.00208087 0.00399254 -0.00149822 0.004745 0 322.537 474.642 274.141 0 
1 22 0 0 0 0 0.000354676 0.00013046 0.00112502 0.0011868 0 322.537 474.642 274.141 0 
1 22 0 0 0 0 4.40233e-05 0.000160974 -1.17753e-05 0.0001673 0 322.537 474.642 274.141 0 
5 3
1 22 0 0 0 0 -0.00298102 0.00344109 0.00133695 0.004745 0 292.049 540.117 295.198 0 
1 22 0 0 0 0 -0.000272813 0.00015366 -0.000776983 0.0008377 0 292.049 540.117 295.198 0 
1 22 0 0 0 0 -4.56655e-06 -0.000365377 -0.000364328 0.000516 0 292.049 540.117 295.198 0 
6 3
1 22 0 0 0 0 0.00240789 0.00345377 -0.00218828 0.004745 0 314.867 541.035 153.628 0 
1 22 0 0 0 0 0.000522179 0.000450991 0.000475055 0.0008377 0 314.867 541.035 153.628 0 
1 22 0 0 0 0 -3.08712e-05 -0.000513897 3.48303e-05 0.000516 0 314.867 541.035 153.628 0 
7 3
1 22 0 0 0 0 0.00037516 -0.00470537 0.000483489 0.004745 0 69.8555 591.535 279.849 0 
1 22 0 0 0 0 0.000162247 0.00048185 0.00107238 0.0011868 0 69.8555 591.535 279.849 0 
1 22 0 0 0 0 -0.000147787 -2.10564e-05 -7.55304e-05 0.0001673 0 69.8555 591.535 279.849 0 
8 2
1 22 0 0 0 0 -0.00403529 -0.00370715 -0.00106404 0.005582 0 342.741 534.237 258.954 0 
1 22 0 0 0 0 -0.000182702 -0.000293037 -0.000383413 0.000516 0 342.741 534.237 258.954 0 
9 3
1 22 0 0 0 0 -0.00176734 -0.000815926 -0.00197324 0.0027718 0 128.457 574.799 627.896 0 
1 22 0 0 0 0 0.000158959 -0.000415876 -0.00277501 0.0028105 0 128.457 574.799 627.896 0 
1 22 0 0 0 0 -8.55868e-05 -0.000430218 0.000271742 0.000516 0 128.457 574.799 627.896 0 
10 3
1 22 0 0 0 0 0.00412396 -0.00220064 -0.000815544 0.004745 0 221.319 446.364 181.271 0 
1 22 0 0 0 0 -9.33198e-05 -0.0011182 0.00038655 0.0011868 0 221.319 446.364 181.271 0 
1 22 0 0 0 0 4.51356e-06 -7.89939e-05 -0.000147407 0.0001673 0 221.319 446.364 181.271 0 
11 3
1 22 0 0 0 0 -0.00160538 -0.00224169 -0.000283625 0.0027718 0 1.46356 367.074 116.975 0 
1 22 0 0 0 0 -0.000489478 0.00137201 0.00240352 0.0028105 0 1.46356 367.074 116.975 0 
1 22 0 0 0 0 0.000182393 0.000320931 0.000360544 0.000516 0 1.46356 367.074 116.975 0 
12 3
1 22 0 0 0 0 0.00203511 -0.00202154 0.00233766 0.0037004 0 323.166 576.825 92.3048 0 
1 22 0 0 0 0 -0.000703045 -0.000741629 0.000215118 0.0010443 0 323.166 576.825 92.3048 0 
1 22 0 0 0 0 0.0012107 -5.69789e-05 -0.000603561 0.001354 0 323.166 576.825 92.3048 0 
13 2
1 22 0 0 0 0 0.00149098 -0.00315078 0.00435985 0.005582 0 242.078 598.281 429.991 0 
1 22 0 0 0 0 -0.000368636 5.38036e-05 0.000357028 0.000516 0 242.078 598.281 429.991 0 
14 2
1 22 0 0 0 0 0.000723436 -0.00181558 0.00522867 0.005582 0 -7.63063 576.355 372.839 0 
1 22 0 0 0 0 0.000237535 5.31349e-05 0.000454983 0.000516 0 -7.63063 576.355 372.839 0 
15 3
1 22 0 0 0 0 0.00262061 0.00381905 0.00103067 0.004745 0 108.991 536.37 196.586 0 
1 22 0 0 0 0 -0.0010593 -0.000523431 0.000111307 0.0011868 0 108.991 536.37 196.586 0 
1 22 0 0 0 0 0.000159698 -2.78099e-05 4.13807e-05 0.0001673 0 108.991 536.37 196.586 0 
16 3
1 22 0 0 0 0 -0.00225096 -0.00325803 -0.00261409 0.004745 0 236.897 526.802 130.54 0 
