0 3
1 22 0 0 0 0 -6.85097e-05 -0.00239898 0.00409332 0.004745 0 281.324 240.271 337.865 0 
1 22 0 0 0 0 0.000340899 0.00111666 0.000212985 0.0011868 0 281.324 240.271 337.865 0 
1 22 0 0 0 0 -9.24396e-05 -0.00013152 4.63326e-05 0.0001673 0 281.324 240.271 337.865 0 
1 3
1 22 0 0 0 0 0.000268829 0.004453 0.00161664 0.004745 0 316.337 7.3768 440.747 0 
1 22 0 0 0 0 0.000888744 -0.00078609 2.62885e-05 0.0011868 0 316.337 7.3768 440.747 0 
1 22 0 0 0 0 -2.62256e-05 0.000115391 0.000118264 0.0001673 0 316.337 7.3768 440.747 0 
2 3
1 22 0 0 0 0 0.00232831 -0.00393427 0.00127104 0.004745 0 85.6234 490.049 100.353 0 
1 22 0 0 0 0 0.000469117 0.000379787 0.00102185 0.0011868 0 85.6234 490.049 100.353 0 
1 22 0 0 0 0 -3.9597e-05 -0.000137286 8.70287e-05 0.0001673 0 85.6234 490.049 100.353 0 
3 2
1 22 0 0 0 0 -0.00546773 -0.000448185 0.00103044 0.005582 0 199.725 591.925 49.3147 0 
1 22 0 0 0 0 0.000257379 0.000441611 -7.06494e-05 0.000516 0 199.725 591.925 49.3147 0 
4 3
1 22 0 0 0 0 0.00426011 0.000138303 0.00208504 0.004745 0 25.8265 528.339 27.2669 0 
1 22 0 0 0 0 0.00069909 -0.000829709 0.000480988 0.0011868 0 25.8265 528.339 27.2669 0 
1 22 0 0 0 0 6.57496e-05 -0.000124462 -9.04186e-05 0.0001673 0 25.8265 528.339 27.2669 0 
5 4
1 22 0 0 0 0 2.74346e-05 0.0029916 -0.00217774 0.0037004 0 95.3794 570.413 62.8908 0 
1 22 0 0 0 0 0.000300917 -4.1655e-05 0.000999138 0.0010443 0 95.3794 570.413 62.8908 0 
1 22 0 0 0 0 0.000427696 -0.00108863 -0.000201118 0.0011868 0 95.3794 570.413 62.8908 0 
1 22 0 0 0 0 -6.47266e-05 0.00011725 0.00010026 0.0001673 0 95.3794 570.413 62.8908 0 
6 2
1 22 0 0 0 0 0.00213089 -0.00182077 0.0048273 0.005582 0 161.315 582.815 43.4244 0 
1 22 0 0 0 0 -0.00041662 -9.94493e-05 -0.000287738 0.000516 0 161.315 582.815 43.4244 0 
7 3
1 22 0 0 0 0 -0.00461 8.23601e-05 -0.00112078 0.004745 0 178.878 548.93 110.853 0 
1 22 0 0 0 0 -0.000820907 0.00011465 -0.00012128 0.0008377 0 178.878 548.93 110.853 0 
1 22 0 0 0 0 -2.4948e-06 -0.00019042 -0.000479573 0.000516 0 178.878 548.93 110.853 0 
8 3
1 22 0 0 0 0 0.00470435 -0.000601179 0.000150742 0.004745 0 -342.209 587.649 467.453 0 
1 22 0 0 0 0 0.000649828 0.000439907 0.000293167 0.0008377 0 -342.209 587.649 467.453 0 
1 22 0 0 0 0 -0.00049287 -0.00013802 -6.54611e-05 0.000516 0 -342.209 587.649 467.453 0 
9 3
1 22 0 0 0 0 0.00127939 0.0018194 -0.00419142 0.004745 0 116.846 599.291 265.613 0 
1 22 0 0 0 0 0.000847408 -0.000739924 0.00037803 0.0011868 0 116.846 599.291 265.613 0 
1 22 0 0 0 0 8.98539e-05 -0.000127187 -6.11485e-05 0.0001673 0 116.846 599.291 265.613 0 
10 3
1 22 0 0 0 0 0.00185619 -0.00368103 0.00234939 0.004745 0 193.054 505.479 39.2295 0 
1 22 0 0 0 0 0.000204721 -0.000255503 -0.00114075 0.0011868 0 193.054 505.479 39.2295 0 
1 22 0 0 0 0 -3.52309e-05 0.000150587 6.38088e-05 0.0001673 0 193.054 505.479 39.2295 0 
11 3
1 22 0 0 0 0 -0.00414348 0.00368691 0.000630098 0.005582 0 152.432 246.276 107.802 0 
1 22 0 0 0 0 -2.9452e-05 -0.000346645 -2.36935e-05 0.0003487 0 152.432 246.276 107.802 0 
1 22 0 0 0 0 -5.91896e-05 5.79826e-05 0.000145341 0.0001673 0 152.432 246.276 107.802 0 
12 3
1 22 0 0 0 0 -0.00338425 -0.00254096 -0.00214602 0.004745 0 -2.17048 564.649 298.141 0 
1 22 0 0 0 0 -0.000737688 0.000839719 -0.000398977 0.0011868 0 -2.17048 564.649 298.141 0 
1 22 0 0 0 0 2.73414e-05 -2.87568e-05 -0.000162526 0.0001673 0 -2.17048 564.649 298.141 0 
13 3
1 22 0 0 0 0 -0.0012272 -0.00182812 0.00420321 0.004745 0 349.27 581.144 117.91 0 
1 22 0 0 0 0 -1.72906e-05 0.000375717 0.00112563 0.0011868 0 349.27 581.144 117.91 0 
1 22 0 0 0 0 -8.7801e-05 1.51528e-05 -0.0001416 0.0001673 0 349.27 581.144 117.91 0 
14 3
1 22 0 0 0 0 0.00378129 0.00059173 0.00280477 0.004745 0 -11.103 593.339 594.138 0 
