0 32
1 22 0 0 0 0 0.00173135 0.0025809 -0.00200857 0.0037004 0 197.467 535.843 328.437 0 
1 22 0 0 0 0 -0.000601299 0.000191881 0.000831975 0.0010443 0 197.467 535.843 328.437 0 
1 22 0 0 0 0 -0.00067285 -0.000977065 3.33286e-05 0.0011868 0 197.467 535.843 328.437 0 
1 22 0 0 0 0 0.00010678 -6.2347e-05 -0.000112695 0.0001673 0 197.467 535.843 328.437 0 
1 22 0 0 0 0 -0.00249108 0.000820129 -0.00261053 0.0037004 0 -79.1398 565.629 304.685 0 
1 22 0 0 0 0 -7.26986e-05 -0.000217228 -0.00101887 0.0010443 0 -79.1398 565.629 304.685 0 
1 22 0 0 0 0 0.000226317 -0.000130629 -0.000795901 0.0008377 0 -79.1398 565.629 304.685 0 
1 22 0 0 0 0 0.000241478 5.55266e-05 0.00024535 0.0003487 0 -79.1398 565.629 304.685 0 
1 22 0 0 0 0 0.000161105 -4.28801e-05 1.39863e-05 0.0001673 0 -79.1398 565.629 304.685 0 
1 22 0 0 0 0 0.000298624 0.00340328 -0.00329296 0.004745 0 151.875 572.661 313.199 0 
1 22 0 0 0 0 0.0010024 0.000222859 0.000594996 0.0011868 0 151.875 572.661 313.199 0 
1 22 0 0 0 0 -6.6015e-05 -0.000101107 -0.000115795 0.0001673 0 151.875 572.661 313.199 0 
1 22 0 0 0 0 -0.00239324 0.0023612 -0.000154074 0.0033655 0 44.9664 482.195 574.146 0 
1 22 0 0 0 0 6.51934e-05 -0.00117562 0.00228003 0.0025661 0 44.9664 482.195 574.146 0 
1 22 0 0 0 0 0.00014522 -1.36556e-05 -8.19393e-05 0.0001673 0 44.9664 482.195 574.146 0 
1 22 0 0 0 0 0.000195266 0.00472509 0.000387883 0.004745 0 331.909 516.887 681.48 0 
1 22 0 0 0 0 0.00059043 -0.00084946 -0.000581638 0.0011868 0 331.909 516.887 681.48 0 
1 22 0 0 0 0 -7.47797e-05 0.000101132 0.000110316 0.0001673 0 331.909 516.887 681.48 0 
1 22 0 0 0 0 -0.00254547 -0.000635573 0.00395369 0.004745 0 228.165 553.357 466.841 0 
1 22 0 0 0 0 -0.000111527 0.001063 -0.000515843 0.0011868 0 228.165 553.357 466.841 0 
1 22 0 0 0 0 0.000145323 4.27514e-05 -7.10136e-05 0.0001673 0 228.165 553.357 466.841 0 
1 22 0 0 0 0 0.00375713 -0.0013342 -0.00257272 0.004745 0 217.799 578.547 699.409 0 
1 22 0 0 0 0 -0.000757245 -5.74487e-05 -0.000912017 0.0011868 0 217.799 578.547 699.409 0 
1 22 0 0 0 0 1.95764e-05 0.000138924 -9.11377e-05 0.0001673 0 217.799 578.547 699.409 0 
