0 28
1 22 0 0 0 0 0.00166529 0.00215092 0.00487433 0.005582 0 30.9762 546.851 360.726 0 
1 22 0 0 0 0 0.000144004 -0.00013968 0.000475403 0.000516 0 30.9762 546.851 360.726 0 
1 22 0 0 0 0 0.00124413 0.00538013 0.000815502 0.005582 0 -149.049 586.683 14.395 0 
1 22 0 0 0 0 7.85992e-05 -6.6776e-05 0.000505588 0.000516 0 -149.049 586.683 14.395 0 
1 22 0 0 0 0 0.00209593 0.00116249 -0.00139233 0.0027718 0 -335.441 548.907 694.164 0 
1 22 0 0 0 0 -0.000121848 0.00242705 -0.0014119 0.0028105 0 -335.441 548.907 694.164 0 
1 22 0 0 0 0 -0.000309999 5.10216e-05 0.000409333 0.000516 0 -335.441 548.907 694.164 0 
1 22 0 0 0 0 0.00212913 0.00260018 -0.000180176 0.0033655 0 301.909 550.059 588.901 0 
1 22 0 0 0 0 -0.0016933 -0.000999417 -0.00164887 0.0025661 0 301.909 550.059 588.901 0 
1 22 0 0 0 0 -7.78249e-05 -8.57655e-05 0.000120735 0.0001673 0 301.909 550.059 588.901 0 
1 22 0 0 0 0 -0.000551765 0.00248499 -0.00175064 0.0030894 0 152.308 553.606 391.612 0 
1 22 0 0 0 0 -0.00101753 0.00141989 -0.0022424 0.0028425 0 152.308 553.606 391.612 0 
1 22 0 0 0 0 5.68053e-05 -0.000152574 -3.85161e-05 0.0001673 0 152.308 553.606 391.612 0 
1 22 0 0 0 0 -0.00163679 -0.000707369 0.00116637 0.0021307 0 295.748 532.658 198.265 0 
1 22 0 0 0 0 -0.0014908 0.00204695 0.00234573 0.0034518 0 295.748 532.658 198.265 0 
1 22 0 0 0 0 -0.000108499 0.00024701 0.000439852 0.000516 0 295.748 532.658 198.265 0 
1 22 0 0 0 0 -0.00120904 -0.000944074 -0.00336748 0.0037004 0 237.054 594.737 208.284 0 
1 22 0 0 0 0 -0.000274952 0.000600926 -0.000808611 0.0010443 0 237.054 594.737 208.284 0 
1 22 0 0 0 0 -0.00106533 -0.000468352 -0.000232858 0.0011868 0 237.054 594.737 208.284 0 
1 22 0 0 0 0 -0.000160957 4.34698e-05 -1.38695e-05 0.0001673 0 237.054 594.737 208.284 0 
1 22 0 0 0 0 0.00195724 0.00165616 0.00495833 0.005582 0 65.9767 577.267 180.275 0 
1 22 0 0 0 0 0.000456683 -0.000162704 -0.000176704 0.000516 0 65.9767 577.267 180.275 0 
1 22 0 0 0 0 0.00395685 0.00232391 -0.00120738 0.004745 0 -292.877 346.213 25.5648 0 
1 22 0 0 0 0 0.00072191 -0.000345994 0.000876144 0.0011868 0 -292.877 346.213 25.5648 0 
1 22 0 0 0 0 5.77573e-06 2.9284e-05 0.000164616 0.0001673 0 -292.877 346.213 25.5648 0 
1 22 0 0 0 0 0.0045457 0.00105696 0.000857024 0.004745 0 -98.4878 68.4721 50.0466 0 
1 22 0 0 0 0 -0.00116962 0.000174947 9.9342e-05 0.0011868 0 -98.4878 68.4721 50.0466 0 
1 22 0 0 0 0 -0.000132227 5.66398e-05 8.54242e-05 0.0001673 0 -98.4878 68.4721 50.0466 0 
1 34
1 22 0 0 0 0 0.00276428 0.00320999 -0.0021377 0.004745 0 -59.0522 590.255 79.2404 0 
1 22 0 0 0 0 0.000235286 -0.000939107 0.000686449 0.0011868 0 -59.0522 590.255 79.2404 0 
1 22 0 0 0 0 -9.96355e-05 -0.00010832 7.95539e-05 0.0001673 0 -59.0522 590.255 79.2404 0 
1 22 0 0 0 0 0.00070163 0.000151135 0.00363013 0.0037004 0 188.153 549.913 609.861 0 
1 22 0 0 0 0 0.000248386 -0.000392889 0.00093515 0.0010443 0 188.153 549.913 609.861 0 
1 22 0 0 0 0 0.000198699 0.000781262 0.000227793 0.0008377 0 188.153 549.913 609.861 0 
1 22 0 0 0 0 0.00015299 0.000216409 -0.000442738 0.000516 0 188.153 549.913 609.861 0 
1 22 0 0 0 0 -0.00137653 0.00149877 -0.00188195 0.0027718 0 274.68 494.441 530.204 0 
1 22 0 0 0 0 0.00155321 0.00195527 -0.00128972 0.0028105 0 274.68 494.441 530.204 0 
1 22 0 0 0 0 0.000457672 -0.000182994 -0.000152661 0.000516 0 274.68 494.441 530.204 0 
1 22 0 0 0 0 0.00263848 -0.000664626 0.00388738 0.004745 0 6.99703 529.566 132.685 0 
1 22 0 0 0 0 0.00114063 -0.000305673 -0.000118396 0.0011868 0 6.99703 529.566 132.685 0 
1 22 0 0 0 0 9.83295e-05 -0.000118889 6.46992e-05 0.0001673 0 6.99703 529.566 132.685 0 
1 22 0 0 0 0 -0.00471667 0.000771924 -0.00288373 0.005582 0 -102.051 570.404 400.875 0 
1 22 0 0 0 0 0.000196722 0.00022902 -0.000174476 0.0003487 0 -102.051 570.404 400.875 0 
1 22 0 0 0 0 0.000119778 -0.000113475 2.76767e-05 0.0001673 0 -102.051 570.404 400.875 0 
1 22 0 0 0 0 0.00219897 -0.00068227 0.00289689 0.0037004 0 117.072 9.90312 39.1732 0 
1 22 0 0 0 0 -0.000540621 0.000816152 0.000363576 0.0010443 0 117.072 9.90312 39.1732 0 
1 22 0 0 0 0 0.000758714 -0.00035767 -0.000839595 0.0011868 0 117.072 9.90312 39.1732 0 
1 22 0 0 0 0 2.37823e-05 0.000162602 3.13756e-05 0.0001673 0 117.072 9.90312 39.1732 0 
1 22 0 0 0 0 -0.00160756 -0.00023827 -0.000838737 0.0018288 0 -56.5866 364.429 153.986 0 
1 22 0 0 0 0 -0.000503114 0.000525027 -0.00403754 0.0041025 0 -56.5866 364.429 153.986 0 
1 22 0 0 0 0 0.000152951 3.71102e-05 -5.67297e-05 0.0001673 0 -56.5866 364.429 153.986 0 
1 22 0 0 0 0 -0.00267378 0.00373615 0.00118621 0.004745 0 306.459 483.488 139.167 0 
1 22 0 0 0 0 -0.00106072 0.000356311 0.000395483 0.0011868 0 306.459 483.488 139.167 0 
1 22 0 0 0 0 -0.000154064 5.60043e-05 3.34245e-05 0.0001673 0 306.459 483.488 139.167 0 
1 22 0 0 0 0 0.00109375 0.00211061 0.00283584 0.0037004 0 59.2282 566.783 168.369 0 
1 22 0 0 0 0 0.000816422 -7.14211e-05 -0.000647238 0.0010443 0 59.2282 566.783 168.369 0 
1 22 0 0 0 0 0.000314865 -0.000108567 -0.00113911 0.0011868 0 59.2282 566.783 168.369 0 
1 22 0 0 0 0 0.000110563 0.000109928 6.06714e-05 0.0001673 0 59.2282 566.783 168.369 0 
1 22 0 0 0 0 0.000452552 -3.36944e-05 0.00367247 0.0037004 0 197.134 592.051 440.103 0 
1 22 0 0 0 0 0.000194079 -8.22131e-05 -0.00102281 0.0010443 0 197.134 592.051 440.103 0 
1 22 0 0 0 0 -0.00103701 7.63225e-05 0.000572092 0.0011868 0 197.134 592.051 440.103 0 
1 22 0 0 0 0 3.58565e-05 -0.000101978 -0.000127687 0.0001673 0 197.134 592.051 440.103 0 
2 33
1 22 0 0 0 0 0.00342213 -0.000871615 0.00316928 0.004745 0 78.1059 269.717 610.373 0 
1 22 0 0 0 0 -2.96736e-06 -0.000342173 0.0011364 0.0011868 0 78.1059 269.717 610.373 0 
1 22 0 0 0 0 5.74987e-05 7.34224e-06 -0.000156937 0.0001673 0 78.1059 269.717 610.373 0 
1 22 0 0 0 0 -0.00191702 -0.00234692 -0.00365131 0.004745 0 31.3193 596.455 249.812 0 
1 22 0 0 0 0 -0.000353254 0.000145851 -0.00112358 0.0011868 0 31.3193 596.455 249.812 0 
1 22 0 0 0 0 -0.000116709 -0.000116023 3.01148e-05 0.0001673 0 31.3193 596.455 249.812 0 
1 22 0 0 0 0 0.00269086 -0.00253979 -4.12706e-05 0.0037004 0 260.734 582.973 244.79 0 
1 22 0 0 0 0 0.000267514 0.000806545 -0.000607028 0.0010443 0 260.734 582.973 244.79 0 
1 22 0 0 0 0 -0.00026359 0.000552762 0.0010166 0.0011868 0 260.734 582.973 244.79 0 
