0 29
1 22 0 0 0 0 -0.000217094 -0.00358339 -0.00310278 0.004745 0 151.567 372.417 111.847 0 
1 22 0 0 0 0 0.000207952 0.000837731 0.000814529 0.0011868 0 151.567 372.417 111.847 0 
1 22 0 0 0 0 -3.76339e-05 5.19966e-05 0.000154497 0.0001673 0 151.567 372.417 111.847 0 
1 22 0 0 0 0 0.0032508 0.00265633 0.00367899 0.005582 0 -23.0443 499.767 235.615 0 
1 22 0 0 0 0 0.000319366 -0.000286426 0.000286743 0.000516 0 -23.0443 499.767 235.615 0 
1 22 0 0 0 0 0.00363429 0.00293805 -0.00305262 0.005582 0 -131.298 586.891 86.7515 0 
1 22 0 0 0 0 -1.73212e-06 -0.000266571 -0.000441806 0.000516 0 -131.298 586.891 86.7515 0 
1 22 0 0 0 0 -0.00203163 0.00428549 -0.00014868 0.004745 0 317.427 469.353 315.194 0 
1 22 0 0 0 0 5.69864e-05 0.000705535 0.00095261 0.0011868 0 317.427 469.353 315.194 0 
1 22 0 0 0 0 1.24454e-05 3.43359e-05 0.000163265 0.0001673 0 317.427 469.353 315.194 0 
1 22 0 0 0 0 -0.00189411 -0.00166472 -0.00115062 0.0027718 0 -123.692 546.568 15.4882 0 
1 22 0 0 0 0 0.00182306 -0.000398913 -0.00210148 0.0028105 0 -123.692 546.568 15.4882 0 
1 22 0 0 0 0 0.000136213 -3.51465e-06 0.000320976 0.0003487 0 -123.692 546.568 15.4882 0 
1 22 0 0 0 0 0.000110142 -7.30108e-05 -0.000102603 0.0001673 0 -123.692 546.568 15.4882 0 
1 22 0 0 0 0 0.00471088 -0.00299068 0.000148873 0.005582 0 140.878 579.531 49.4804 0 
1 22 0 0 0 0 0.000264749 -0.000438327 6.35092e-05 0.000516 0 140.878 579.531 49.4804 0 
1 22 0 0 0 0 0.000217975 0.00374143 -0.00291019 0.004745 0 -156.443 526.895 379.92 0 
1 22 0 0 0 0 0.00105322 -0.000545756 -3.71862e-05 0.0011868 0 -156.443 526.895 379.92 0 
1 22 0 0 0 0 6.48657e-05 -3.78278e-05 -0.000149502 0.0001673 0 -156.443 526.895 379.92 0 
1 22 0 0 0 0 -0.00375416 -0.00127516 -0.00260677 0.004745 0 121.463 497.283 219.743 0 
1 22 0 0 0 0 0.00101681 0.000325639 0.000518219 0.0011868 0 121.463 497.283 219.743 0 
1 22 0 0 0 0 2.40387e-05 0.000155247 5.75307e-05 0.0001673 0 121.463 497.283 219.743 0 
1 22 0 0 0 0 -0.00326842 0.00173505 -1.73331e-06 0.0037004 0 256.412 473.548 275.339 0 
1 22 0 0 0 0 0.000896148 0.000125251 -0.000521338 0.0010443 0 256.412 473.548 275.339 0 
1 22 0 0 0 0 0.000946899 0.000390759 -0.000599319 0.0011868 0 256.412 473.548 275.339 0 
1 22 0 0 0 0 -1.81131e-05 0.00016629 -2.99925e-06 0.0001673 0 256.412 473.548 275.339 0 
1 22 0 0 0 0 -0.00454854 -0.000663421 0.00117715 0.004745 0 -201.65 579.543 280.519 0 
1 22 0 0 0 0 -0.000854331 -0.000810987 -0.000144611 0.0011868 0 -201.65 579.543 280.519 0 
1 22 0 0 0 0 -3.81926e-05 0.000143157 -7.76961e-05 0.0001673 0 -201.65 579.543 280.519 0 
1 34
1 22 0 0 0 0 -0.00100743 -0.00030266 -0.00462693 0.004745 0 329.97 590.981 197.138 0 
1 22 0 0 0 0 0.000317663 -0.000465535 -0.000619765 0.0008377 0 329.97 590.981 197.138 0 
1 22 0 0 0 0 -0.000109319 0.000153707 0.000293284 0.0003487 0 329.97 590.981 197.138 0 
1 22 0 0 0 0 -0.000114083 9.8353e-05 7.2808e-05 0.0001673 0 329.97 590.981 197.138 0 
1 22 0 0 0 0 0.000886194 -0.00192445 -0.00233129 0.0031502 0 256.023 552.581 71.1758 0 
1 22 0 0 0 0 9.89208e-05 -0.00233746 0.00150497 0.0027818 0 256.023 552.581 71.1758 0 
1 22 0 0 0 0 -0.000100932 -0.000104438 8.30343e-05 0.0001673 0 256.023 552.581 71.1758 0 
