0 291
1 22 0 0 0 0 -0.00428479 0.000995801 -0.00343623 0.005582 0 190.444 564.174 211.02 0 
1 22 0 0 0 0 -0.000355948 -0.000258595 -0.000269602 0.000516 0 190.444 564.174 211.02 0 
1 22 0 0 0 0 0.00319276 -0.0032608 -0.00129942 0.004745 0 14.5092 329.28 518.372 0 
1 22 0 0 0 0 -0.00112384 0.000383283 0.000650688 0.001354 0 14.5092 329.28 518.372 0 
1 22 0 0 0 0 0.00228719 0.00222374 0.00107254 0.0033655 0 219.439 420.246 443.877 0 
1 22 0 0 0 0 0.00117918 0.00224676 0.000382688 0.0025661 0 219.439 420.246 443.877 0 
1 22 0 0 0 0 9.63611e-05 0.000135526 -1.83436e-05 0.0001673 0 219.439 420.246 443.877 0 
1 22 0 0 0 0 0.00312215 -0.00029057 0.000302554 0.0031502 0 295.186 532.741 451.764 0 
1 22 0 0 0 0 0.00104067 0.000943299 0.00240117 0.0027818 0 295.186 532.741 451.764 0 
1 22 0 0 0 0 8.50423e-05 0.000136527 4.60147e-05 0.0001673 0 295.186 532.741 451.764 0 
1 22 0 0 0 0 0.00473954 0.000201092 -0.000106572 0.004745 0 -222.404 486.231 203 0 
1 22 0 0 0 0 -0.0011318 -0.000321691 0.000155052 0.0011868 0 -222.404 486.231 203 0 
1 22 0 0 0 0 0.000142959 6.22133e-05 -6.06757e-05 0.0001673 0 -222.404 486.231 203 0 
1 22 0 0 0 0 -0.00227712 0.00378277 -0.00173793 0.004745 0 125.868 130.991 315.731 0 
1 22 0 0 0 0 0.000237702 0.000972778 0.000636942 0.0011868 0 125.868 130.991 315.731 0 
1 22 0 0 0 0 3.17272e-05 0.000151582 -6.32894e-05 0.0001673 0 125.868 130.991 315.731 0 
1 22 0 0 0 0 -0.00109148 -0.00312757 -0.000594628 0.0033655 0 -32.0465 528.253 290.061 0 
1 22 0 0 0 0 0.000612013 0.00150807 0.00198394 0.0025661 0 -32.0465 528.253 290.061 0 
1 22 0 0 0 0 -7.24809e-05 7.77834e-05 -0.000129173 0.0001673 0 -32.0465 528.253 290.061 0 
1 22 0 0 0 0 -0.000975049 0.00548951 -0.000270801 0.005582 0 -145.136 500.02 541.135 0 
1 22 0 0 0 0 0.000501068 9.39916e-05 -7.97019e-05 0.000516 0 -145.136 500.02 541.135 0 
1 22 0 0 0 0 -0.00217311 0.00413898 0.000813333 0.004745 0 -162.302 509.64 147.131 0 
1 22 0 0 0 0 -0.000618609 -0.000993353 -0.000197656 0.0011868 0 -162.302 509.64 147.131 0 
1 22 0 0 0 0 0.000124087 -1.16758e-05 -0.000111603 0.0001673 0 -162.302 509.64 147.131 0 
