0 309
1 22 0 0 0 0 0.00138311 -0.00222135 -0.00211641 0.0033655 0 157.126 551.367 497.066 0 
1 22 0 0 0 0 0.00226896 0.00119355 -0.000110173 0.0025661 0 157.126 551.367 497.066 0 
1 22 0 0 0 0 9.80921e-05 0.000133478 2.34689e-05 0.0001673 0 157.126 551.367 497.066 0 
1 22 0 0 0 0 -0.000578434 -0.00290582 -0.0037063 0.004745 0 -71.3365 591.602 231.463 0 
1 22 0 0 0 0 0.00035652 -0.000154557 0.000742123 0.0008377 0 -71.3365 591.602 231.463 0 
1 22 0 0 0 0 2.33058e-05 -0.000250616 -0.00024133 0.0003487 0 -71.3365 591.602 231.463 0 
1 22 0 0 0 0 8.54384e-05 -6.09371e-05 -0.000130293 0.0001673 0 -71.3365 591.602 231.463 0 
1 22 0 0 0 0 0.00187132 -0.0043561 0.000193999 0.004745 0 203.03 561.424 404.111 0 
1 22 0 0 0 0 -9.43022e-06 0.00114176 0.000323695 0.0011868 0 203.03 561.424 404.111 0 
1 22 0 0 0 0 -7.10489e-05 0.000149003 -2.71955e-05 0.0001673 0 203.03 561.424 404.111 0 
1 22 0 0 0 0 -0.00219426 0.00300473 0.00294481 0.004745 0 139.29 571.691 145.313 0 
1 22 0 0 0 0 0.000764387 0.000902278 -0.000100509 0.0011868 0 139.29 571.691 145.313 0 
1 22 0 0 0 0 -8.15865e-05 -0.000140631 3.94436e-05 0.0001673 0 139.29 571.691 145.313 0 
1 22 0 0 0 0 -0.00424417 -0.000608624 0.00203265 0.004745 0 276.596 584.611 445.28 0 
1 22 0 0 0 0 -0.00100886 0.000150887 0.000606572 0.0011868 0 276.596 584.611 445.28 0 
1 22 0 0 0 0 -0.000113766 -9.39038e-05 7.89222e-05 0.0001673 0 276.596 584.611 445.28 0 
1 22 0 0 0 0 0.0022161 -0.00186277 0.00375952 0.004745 0 130.893 578.768 386.934 0 
1 22 0 0 0 0 -0.000469614 -0.000949438 0.00053528 0.0011868 0 130.893 578.768 386.934 0 
1 22 0 0 0 0 9.82409e-05 0.00013069 3.54695e-05 0.0001673 0 130.893 578.768 386.934 0 
1 22 0 0 0 0 -7.35356e-05 0.00400572 0.00254241 0.004745 0 299.095 398.391 50.0775 0 
1 22 0 0 0 0 -0.000488359 0.000901712 -0.000597425 0.0011868 0 299.095 398.391 50.0775 0 
1 22 0 0 0 0 -0.000163071 3.46574e-05 1.40046e-05 0.0001673 0 299.095 398.391 50.0775 0 
1 22 0 0 0 0 -0.00534608 -0.000641803 -0.0014718 0.005582 0 -49.1782 557.366 34.7759 0 
1 22 0 0 0 0 -0.000404177 3.04942e-05 0.000319322 0.000516 0 -49.1782 557.366 34.7759 0 
1 22 0 0 0 0 -0.00172529 -0.00149983 -0.00246991 0.0033655 0 -309.657 305.582 402.074 0 
1 22 0 0 0 0 -0.000159859 -0.000503763 -0.00251108 0.0025661 0 -309.657 305.582 402.074 0 
1 22 0 0 0 0 -7.49833e-05 -0.000138813 5.56577e-05 0.0001673 0 -309.657 305.582 402.074 0 
1 22 0 0 0 0 0.00233281 -0.00148744 -0.00385494 0.004745 0 -167.984 586.253 119.495 0 
1 22 0 0 0 0 0.000816012 0.00044011 -0.000740893 0.0011868 0 -167.984 586.253 119.495 0 
1 22 0 0 0 0 0.000127774 5.26742e-06 -0.000107867 0.0001673 0 -167.984 586.253 119.495 0 
1 22 0 0 0 0 -0.00410917 -0.000431885 -0.00233308 0.004745 0 18.8177 444.907 55.5305 0 
