0 317
1 22 0 0 0 0 0.00318743 0.00107442 -0.00154236 0.0037004 0 78.5071 598.657 551.164 0 
1 22 0 0 0 0 0.00159968 -0.000902346 -0.000408439 0.0018815 0 78.5071 598.657 551.164 0 
1 22 0 0 0 0 0.000321864 -0.000128411 -3.88029e-05 0.0003487 0 78.5071 598.657 551.164 0 
1 22 0 0 0 0 1.43201e-05 2.94506e-05 0.000164064 0.0001673 0 78.5071 598.657 551.164 0 
1 22 0 0 0 0 0.00459078 -0.000433406 -0.00111891 0.004745 0 198.848 584.972 216.817 0 
1 22 0 0 0 0 0.000994062 0.000344951 -0.000548949 0.0011868 0 198.848 584.972 216.817 0 
1 22 0 0 0 0 -3.44063e-05 -0.00016367 4.19468e-06 0.0001673 0 198.848 584.972 216.817 0 
1 22 0 0 0 0 0.00485612 -0.00165166 0.00220202 0.005582 0 188.257 424.378 170.667 0 
1 22 0 0 0 0 0.000165599 -0.000297278 0.00038789 0.000516 0 188.257 424.378 170.667 0 
1 22 0 0 0 0 0.00458658 0.000900951 0.000816465 0.004745 0 105.056 596.374 526.987 0 
1 22 0 0 0 0 -0.00109737 -4.48632e-05 -0.000449726 0.0011868 0 105.056 596.374 526.987 0 
1 22 0 0 0 0 0.000124593 7.19177e-06 -0.000111419 0.0001673 0 105.056 596.374 526.987 0 
1 22 0 0 0 0 -0.00225072 -0.00120008 0.00108487 0.0027718 0 49.3959 581.254 448.421 0 
1 22 0 0 0 0 -0.000252129 0.00150828 0.00235806 0.0028105 0 49.3959 581.254 448.421 0 
1 22 0 0 0 0 -0.00046925 -0.00015915 0.000143984 0.000516 0 49.3959 581.254 448.421 0 
1 22 0 0 0 0 -0.000300343 -0.00137587 -0.00159895 0.0021307 0 203.001 565.635 298.091 0 
1 22 0 0 0 0 0.00182044 -8.72908e-05 0.00187428 0.0026143 0 203.001 565.635 298.091 0 
1 22 0 0 0 0 0.00051142 -0.000929648 0.000531694 0.0011868 0 203.001 565.635 298.091 0 
1 22 0 0 0 0 3.7856e-05 0.000120677 0.000109514 0.0001673 0 203.001 565.635 298.091 0 
1 22 0 0 0 0 0.00016039 0.00367526 -0.00299695 0.004745 0 172.86 363.191 382.417 0 
1 22 0 0 0 0 0.000945759 7.49306e-05 -0.000713035 0.0011868 0 172.86 363.191 382.417 0 
1 22 0 0 0 0 6.11984e-05 0.000155616 5.26068e-06 0.0001673 0 172.86 363.191 382.417 0 
1 22 0 0 0 0 -0.00248835 -0.00275284 0.0029572 0.004745 0 -148.076 468.422 107.152 0 
1 22 0 0 0 0 -0.000974604 0.000514288 -0.000440624 0.0011868 0 -148.076 468.422 107.152 0 
1 22 0 0 0 0 -9.14915e-05 0.000119952 -7.23193e-05 0.0001673 0 -148.076 468.422 107.152 0 
1 22 0 0 0 0 -0.00415178 0.00175345 0.00148429 0.004745 0 -107.732 303.437 295.91 0 
1 22 0 0 0 0 0.000335696 -0.000915327 -0.000676741 0.0011868 0 -107.732 303.437 295.91 0 
1 22 0 0 0 0 0.000123315 -7.94987e-05 8.03913e-05 0.0001673 0 -107.732 303.437 295.91 0 
1 22 0 0 0 0 0.00236703 -0.00394888 0.00114829 0.004745 0 297.19 420.731 28.185 0 
1 22 0 0 0 0 0.00105299 0.000185711 -0.000514999 0.0011868 0 297.19 420.731 28.185 0 
1 22 0 0 0 0 0.000110777 -9.54302e-05 -8.13069e-05 0.0001673 0 297.19 420.731 28.185 0 
1 22 0 0 0 0 -0.0012833 0.00311887 -0.00333779 0.004745 0 307.339 507.759 263.061 0 
1 22 0 0 0 0 0.000346327 -0.000543488 -0.00099658 0.0011868 0 307.339 507.759 263.061 0 
1 22 0 0 0 0 -6.56376e-05 7.17059e-05 0.000136159 0.0001673 0 307.339 507.759 263.061 0 
1 22 0 0 0 0 0.00206652 -0.00285963 -0.00317286 0.004745 0 38.6272 135.652 3.02901 0 
1 22 0 0 0 0 0.000826487 -0.000835604 -0.000164861 0.0011868 0 38.6272 135.652 3.02901 0 
1 22 0 0 0 0 6.63242e-05 7.84708e-05 -0.000132033 0.0001673 0 38.6272 135.652 3.02901 0 
1 22 0 0 0 0 -0.00107228 -0.00102076 0.00339135 0.0037004 0 -30.83 583.021 391.976 0 
1 22 0 0 0 0 0.000811853 0.00065356 6.56969e-05 0.0010443 0 -30.83 583.021 391.976 0 
